FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
622,1,6385,23,G10000300122001019,10003,012200,1019,100030122001019,10000300122001019, , ,24540
623,1,6386,23,G10000300122001020,10003,012200,1020,100030122001020,10000300122001020, , ,24540
624,1,6387,23,G10000300122001021,10003,012200,1021,100030122001021,10000300122001021, , ,24540
625,1,6387,70,G10000300122001021,10003,012200,1021,100030122001021,10000300122001021, , ,77580
626,1,6388,70,G10000300122002000,10003,012200,2000,100030122002000,10000300122002000, , ,77580
627,1,6401,23,G10000300122003002,10003,012200,3002,100030122003002,10000300122003002, , ,24540
628,1,6402,23,G10000300122003003,10003,012200,3003,100030122003003,10000300122003003, , ,24540
629,1,6403,23,G10000300122003004,10003,012200,3004,100030122003004,10000300122003004, , ,24540
630,1,6408,23,G10000300122003009,10003,012200,3009,100030122003009,10000300122003009, , ,24540
631,1,6409,23,G10000300122003010,10003,012200,3010,100030122003010,10000300122003010, , ,24540
632,1,6410,23,G10000300122003011,10003,012200,3011,100030122003011,10000300122003011, , ,24540
633,1,6411,23,G10000300122003012,10003,012200,3012,100030122003012,10000300122003012, , ,24540
634,1,6415,23,G10000300122003016,10003,012200,3016,100030122003016,10000300122003016, , ,24540
635,1,6416,23,G10000300122003017,10003,012200,3017,100030122003017,10000300122003017, , ,24540
636,1,6433,23,G10000300122005002,10003,012200,5002,100030122005002,10000300122005002, , ,24540
637,1,6434,23,G10000300122005003,10003,012200,5003,100030122005003,10000300122005003, , ,24540
638,1,6553,23,G10000300124005000,10003,012400,5000,100030124005000,10000300124005000, , ,24540
639,1,6554,23,G10000300124005001,10003,012400,5001,100030124005001,10000300124005001, , ,24540
640,1,6555,23,G10000300124005002,10003,012400,5002,100030124005002,10000300124005002, , ,24540
641,1,6556,23,G10000300124005003,10003,012400,5003,100030124005003,10000300124005003, , ,24540
642,1,6557,23,G10000300124005004,10003,012400,5004,100030124005004,10000300124005004, , ,24540
643,1,6582,23,G10000300125001000,10003,012500,1000,100030125001000,10000300125001000, , ,24540
644,1,6582,70,G10000300125001000,10003,012500,1000,100030125001000,10000300125001000, , ,77580
645,1,6586,70,G10000300125001004,10003,012500,1004,100030125001004,10000300125001004, , ,77580
646,1,6587,70,G10000300125001005,10003,012500,1005,100030125001005,10000300125001005, , ,77580
647,1,6588,70,G10000300125001006,10003,012500,1006,100030125001006,10000300125001006, , ,77580
648,1,6595,70,G10000300125001013,10003,012500,1013,100030125001013,10000300125001013, , ,77580
649,1,6596,70,G10000300125001014,10003,012500,1014,100030125001014,10000300125001014, , ,77580
650,1,6602,23,G10000300125002000,10003,012500,2000,100030125002000,10000300125002000, , ,24540
651,1,6602,70,G10000300125002000,10003,012500,2000,100030125002000,10000300125002000, , ,77580
652,1,6603,23,G10000300125002001,10003,012500,2001,100030125002001,10000300125002001, , ,24540
653,1,6644,23,G10000300125006000,10003,012500,6000,100030125006000,10000300125006000, , ,24540
654,1,6645,23,G10000300125006001,10003,012500,6001,100030125006001,10000300125006001, , ,24540
655,1,6646,23,G10000300125006002,10003,012500,6002,100030125006002,10000300125006002, , ,24540
656,1,6649,23,G10000300125006005,10003,012500,6005,100030125006005,10000300125006005, , ,24540
657,1,6650,23,G10000300125006006,10003,012500,6006,100030125006006,10000300125006006, , ,24540
658,1,6666,23,G10000300125006022,10003,012500,6022,100030125006022,10000300125006022, , ,24540
659,1,6685,23,G10000300126002000,10003,012600,2000,100030126002000,10000300126002000, , ,24540
660,1,6686,23,G10000300126002001,10003,012600,2001,100030126002001,10000300126002001, , ,24540
661,1,6697,54,G10000300126002012,10003,012600,2012,100030126002012,10000300126002012, , ,51190
662,1,6698,54,G10000300126002013,10003,012600,2013,100030126002013,10000300126002013, , ,51190
663,1,6699,54,G10000300126002014,10003,012600,2014,100030126002014,10000300126002014, , ,51190
664,1,6721,54,G10000300126003019,10003,012600,3019,100030126003019,10000300126003019, , ,51190
665,1,6740,54,G10000300126004018,10003,012600,4018,100030126004018,10000300126004018, , ,51190
666,1,6747,54,G10000300126004025,10003,012600,4025,100030126004025,10000300126004025, , ,51190
667,1,6751,54,G10000300126004029,10003,012600,4029,100030126004029,10000300126004029, , ,51190
668,1,6752,54,G10000300126004030,10003,012600,4030,100030126004030,10000300126004030, , ,51190
669,1,6771,54,G10000300127001018,10003,012700,1018,100030127001018,10000300127001018, , ,51190
670,1,6772,54,G10000300127001019,10003,012700,1019,100030127001019,10000300127001019, , ,51190
671,1,6775,54,G10000300127001022,10003,012700,1022,100030127001022,10000300127001022, , ,51190
672,1,6778,54,G10000300127001025,10003,012700,1025,100030127001025,10000300127001025, , ,51190
673,1,6779,54,G10000300127001026,10003,012700,1026,100030127001026,10000300127001026, , ,51190
674,1,6780,54,G10000300127001027,10003,012700,1027,100030127001027,10000300127001027, , ,51190
675,1,6784,54,G10000300127002000,10003,012700,2000,100030127002000,10000300127002000, , ,51190
676,1,6785,54,G10000300127002001,10003,012700,2001,100030127002001,10000300127002001, , ,51190
677,1,6801,54,G10000300127002017,10003,012700,2017,100030127002017,10000300127002017, , ,51190
678,1,6809,54,G10000300127003000,10003,012700,3000,100030127003000,10000300127003000, , ,51190
679,1,6830,54,G10000300127003999,10003,012700,3999,100030127003999,10000300127003999, , ,51190
680,1,6866,70,G10000300129001000,10003,012900,1000,100030129001000,10000300129001000, , ,77580
681,1,6867,70,G10000300129001001,10003,012900,1001,100030129001001,10000300129001001, , ,77580
682,1,6868,70,G10000300129001002,10003,012900,1002,100030129001002,10000300129001002, , ,77580
683,1,6872,70,G10000300129001006,10003,012900,1006,100030129001006,10000300129001006, , ,77580
684,1,6873,70,G10000300129001007,10003,012900,1007,100030129001007,10000300129001007, , ,77580
685,1,6876,70,G10000300129002001,10003,012900,2001,100030129002001,10000300129002001, , ,77580
686,1,6877,70,G10000300129002002,10003,012900,2002,100030129002002,10000300129002002, , ,77580
687,1,6885,70,G10000300129002010,10003,012900,2010,100030129002010,10000300129002010, , ,77580
688,1,6886,70,G10000300129002011,10003,012900,2011,100030129002011,10000300129002011, , ,77580
689,1,6888,70,G10000300129002013,10003,012900,2013,100030129002013,10000300129002013, , ,77580
690,1,6890,70,G10000300129002015,10003,012900,2015,100030129002015,10000300129002015, , ,77580
691,1,6891,70,G10000300129002016,10003,012900,2016,100030129002016,10000300129002016, , ,77580
692,1,6892,70,G10000300129002017,10003,012900,2017,100030129002017,10000300129002017, , ,77580
693,1,6893,70,G10000300129002018,10003,012900,2018,100030129002018,10000300129002018, , ,77580
694,1,6894,70,G10000300129002019,10003,012900,2019,100030129002019,10000300129002019, , ,77580
695,1,6895,70,G10000300129002020,10003,012900,2020,100030129002020,10000300129002020, , ,77580
696,1,6921,54,G10000300129002046,10003,012900,2046,100030129002046,10000300129002046, , ,51190
697,1,6925,54,G10000300129002050,10003,012900,2050,100030129002050,10000300129002050, , ,51190
698,1,6936,54,G10000300129002061,10003,012900,2061,100030129002061,10000300129002061, , ,51190
699,1,6937,54,G10000300129002062,10003,012900,2062,100030129002062,10000300129002062, , ,51190
700,1,6938,54,G10000300129002063,10003,012900,2063,100030129002063,10000300129002063, , ,51190
701,1,6939,54,G10000300129002064,10003,012900,2064,100030129002064,10000300129002064, , ,51190
702,1,6940,54,G10000300129002065,10003,012900,2065,100030129002065,10000300129002065, , ,51190
703,1,6945,70,G10000300129002997,10003,012900,2997,100030129002997,10000300129002997, , ,77580
704,1,6949,54,G10000300129003001,10003,012900,3001,100030129003001,10000300129003001, , ,51190
705,1,6954,54,G10000300129003006,10003,012900,3006,100030129003006,10000300129003006, , ,51190
706,1,6955,54,G10000300129003007,10003,012900,3007,100030129003007,10000300129003007, , ,51190
707,1,6956,54,G10000300129003008,10003,012900,3008,100030129003008,10000300129003008, , ,51190
708,1,6958,54,G10000300129003010,10003,012900,3010,100030129003010,10000300129003010, , ,51190
709,1,6959,54,G10000300129003011,10003,012900,3011,100030129003011,10000300129003011, , ,51190
710,1,6981,54,G10000300129003033,10003,012900,3033,100030129003033,10000300129003033, , ,51190
711,1,6985,54,G10000300129003997,10003,012900,3997,100030129003997,10000300129003997, , ,51190
712,1,6987,54,G10000300129003999,10003,012900,3999,100030129003999,10000300129003999, , ,51190
713,1,7139,37,G10000300135011000,10003,013501,1000,100030135011000,10000300135011000, , ,35850
714,1,7140,37,G10000300135011001,10003,013501,1001,100030135011001,10000300135011001, , ,35850
715,1,7141,37,G10000300135011002,10003,013501,1002,100030135011002,10000300135011002, , ,35850
716,1,7142,37,G10000300135011003,10003,013501,1003,100030135011003,10000300135011003, , ,35850
717,1,7146,37,G10000300135011007,10003,013501,1007,100030135011007,10000300135011007, , ,35850
718,1,7163,37,G10000300135012000,10003,013501,2000,100030135012000,10000300135012000, , ,35850
719,1,7164,37,G10000300135012001,10003,013501,2001,100030135012001,10000300135012001, , ,35850
720,1,7184,37,G10000300135014003,10003,013501,4003,100030135014003,10000300135014003, , ,35850
721,1,7198,37,G10000300135019002,10003,013501,9002,100030135019002,10000300135019002, , ,35850
722,1,7201,37,G10000300135019005,10003,013501,9005,100030135019005,10000300135019005, , ,35850
723,1,7202,37,G10000300135019006,10003,013501,9006,100030135019006,10000300135019006, , ,35850
724,1,7388,58,G10000300136044001,10003,013604,4001,100030136044001,10000300136044001, , ,56490
725,1,7389,58,G10000300136044002,10003,013604,4002,100030136044002,10000300136044002, , ,56490
726,1,7405,58,G10000300136044018,10003,013604,4018,100030136044018,10000300136044018, , ,56490
727,1,7407,58,G10000300136044020,10003,013604,4020,100030136044020,10000300136044020, , ,56490
728,1,7408,58,G10000300136044021,10003,013604,4021,100030136044021,10000300136044021, , ,56490
729,1,7409,58,G10000300136044022,10003,013604,4022,100030136044022,10000300136044022, , ,56490
730,1,7410,58,G10000300136044023,10003,013604,4023,100030136044023,10000300136044023, , ,56490
731,1,7411,58,G10000300136044024,10003,013604,4024,100030136044024,10000300136044024, , ,56490
732,1,7424,58,G10000300136045006,10003,013604,5006,100030136045006,10000300136045006, , ,56490
733,1,7473,58,G10000300136081000,10003,013608,1000,100030136081000,10000300136081000, , ,56490
734,1,7482,58,G10000300136081009,10003,013608,1009,100030136081009,10000300136081009, , ,56490
735,1,7485,58,G10000300136082000,10003,013608,2000,100030136082000,10000300136082000, , ,56490
736,1,7486,58,G10000300136082001,10003,013608,2001,100030136082001,10000300136082001, , ,56490
737,1,7487,58,G10000300136082002,10003,013608,2002,100030136082002,10000300136082002, , ,56490
738,1,7501,58,G10000300136091006,10003,013609,1006,100030136091006,10000300136091006, , ,56490
739,1,7503,58,G10000300136091008,10003,013609,1008,100030136091008,10000300136091008, , ,56490
740,1,7507,58,G10000300136091012,10003,013609,1012,100030136091012,10000300136091012, , ,56490
741,1,7586,52,G10000300136101001,10003,013610,1001,100030136101001,10000300136101001, , ,50670
742,1,7587,52,G10000300136101002,10003,013610,1002,100030136101002,10000300136101002, , ,50670
743,1,7588,52,G10000300136101003,10003,013610,1003,100030136101003,10000300136101003, , ,50670
744,1,7596,52,G10000300136101011,10003,013610,1011,100030136101011,10000300136101011, , ,50670
745,1,7605,52,G10000300136101020,10003,013610,1020,100030136101020,10000300136101020, , ,50670
746,1,7611,52,G10000300136101026,10003,013610,1026,100030136101026,10000300136101026, , ,50670
747,1,7612,52,G10000300136101027,10003,013610,1027,100030136101027,10000300136101027, , ,50670
748,1,7613,52,G10000300136101028,10003,013610,1028,100030136101028,10000300136101028, , ,50670
749,1,7614,52,G10000300136101029,10003,013610,1029,100030136101029,10000300136101029, , ,50670
750,1,7624,55,G10000300136102000,10003,013610,2000,100030136102000,10000300136102000, , ,52490
751,1,7624,58,G10000300136102000,10003,013610,2000,100030136102000,10000300136102000, , ,56490
752,1,7625,55,G10000300136102001,10003,013610,2001,100030136102001,10000300136102001, , ,52490
753,1,7625,58,G10000300136102001,10003,013610,2001,100030136102001,10000300136102001, , ,56490
754,1,7626,55,G10000300136102002,10003,013610,2002,100030136102002,10000300136102002, , ,52490
755,1,7633,55,G10000300136102009,10003,013610,2009,100030136102009,10000300136102009, , ,52490
756,1,7634,52,G10000300136102010,10003,013610,2010,100030136102010,10000300136102010, , ,50670
757,1,7634,55,G10000300136102010,10003,013610,2010,100030136102010,10000300136102010, , ,52490
758,1,7635,55,G10000300136102011,10003,013610,2011,100030136102011,10000300136102011, , ,52490
759,1,7637,52,G10000300136102013,10003,013610,2013,100030136102013,10000300136102013, , ,50670
760,1,7638,52,G10000300136102014,10003,013610,2014,100030136102014,10000300136102014, , ,50670
761,1,7640,52,G10000300136102016,10003,013610,2016,100030136102016,10000300136102016, , ,50670
762,1,7642,52,G10000300136102018,10003,013610,2018,100030136102018,10000300136102018, , ,50670
763,1,7644,58,G10000300136102020,10003,013610,2020,100030136102020,10000300136102020, , ,56490
764,1,7719,37,G10000300136131000,10003,013613,1000,100030136131000,10000300136131000, , ,35850
765,1,7720,37,G10000300136131001,10003,013613,1001,100030136131001,10000300136131001, , ,35850
766,1,7721,37,G10000300136131002,10003,013613,1002,100030136131002,10000300136131002, , ,35850
767,1,7722,37,G10000300136131003,10003,013613,1003,100030136131003,10000300136131003, , ,35850
768,1,7722,58,G10000300136131003,10003,013613,1003,100030136131003,10000300136131003, , ,56490
769,1,7745,58,G10000300136133001,10003,013613,3001,100030136133001,10000300136133001, , ,56490
770,1,7746,58,G10000300136133002,10003,013613,3002,100030136133002,10000300136133002, , ,56490
771,1,7759,58,G10000300136133015,10003,013613,3015,100030136133015,10000300136133015, , ,56490
772,1,7761,58,G10000300137001000,10003,013700,1000,100030137001000,10000300137001000, , ,56490
773,1,7762,58,G10000300137001001,10003,013700,1001,100030137001001,10000300137001001, , ,56490
774,1,7780,58,G10000300137002000,10003,013700,2000,100030137002000,10000300137002000, , ,56490
775,1,7798,52,G10000300137002018,10003,013700,2018,100030137002018,10000300137002018, , ,50670
776,1,7874,10,G10000300139011000,10003,013901,1000,100030139011000,10000300139011000, , ,09850
777,1,7878,10,G10000300139011004,10003,013901,1004,100030139011004,10000300139011004, , ,09850
778,1,7880,10,G10000300139011006,10003,013901,1006,100030139011006,10000300139011006, , ,09850
779,1,7882,10,G10000300139011008,10003,013901,1008,100030139011008,10000300139011008, , ,09850
780,1,7883,10,G10000300139011009,10003,013901,1009,100030139011009,10000300139011009, , ,09850
781,1,7885,10,G10000300139011011,10003,013901,1011,100030139011011,10000300139011011, , ,09850
782,1,7886,10,G10000300139011012,10003,013901,1012,100030139011012,10000300139011012, , ,09850
783,1,7916,10,G10000300139021009,10003,013902,1009,100030139021009,10000300139021009, , ,09850
784,1,7924,10,G10000300139021017,10003,013902,1017,100030139021017,10000300139021017, , ,09850
785,1,7941,3,G10000300139023006,10003,013902,3006,100030139023006,10000300139023006, , ,04130
786,1,7968,3,G10000300139025005,10003,013902,5005,100030139025005,10000300139025005, , ,04130
787,1,8015,10,G10000300140009017,10003,014000,9017,100030140009017,10000300140009017, , ,09850
788,1,8021,10,G10000300140009023,10003,014000,9023,100030140009023,10000300140009023, , ,09850
789,1,8022,10,G10000300140009024,10003,014000,9024,100030140009024,10000300140009024, , ,09850
790,1,8025,10,G10000300140009027,10003,014000,9027,100030140009027,10000300140009027, , ,09850
791,1,8028,10,G10000300140009030,10003,014000,9030,100030140009030,10000300140009030, , ,09850
792,1,8078,10,G10000300142001001,10003,014200,1001,100030142001001,10000300142001001, , ,09850
793,1,8078,52,G10000300142001001,10003,014200,1001,100030142001001,10000300142001001, , ,50670
794,1,8079,10,G10000300142001002,10003,014200,1002,100030142001002,10000300142001002, , ,09850
795,1,8085,52,G10000300142001008,10003,014200,1008,100030142001008,10000300142001008, , ,50670
796,1,8089,52,G10000300142001012,10003,014200,1012,100030142001012,10000300142001012, , ,50670
797,1,8113,10,G10000300142001036,10003,014200,1036,100030142001036,10000300142001036, , ,09850
798,1,8113,52,G10000300142001036,10003,014200,1036,100030142001036,10000300142001036, , ,50670
799,1,8120,52,G10000300143001006,10003,014300,1006,100030143001006,10000300143001006, , ,50670
800,1,8121,52,G10000300143001007,10003,014300,1007,100030143001007,10000300143001007, , ,50670
801,1,8126,52,G10000300143001012,10003,014300,1012,100030143001012,10000300143001012, , ,50670
802,1,8129,52,G10000300143001015,10003,014300,1015,100030143001015,10000300143001015, , ,50670
803,1,8130,52,G10000300143001016,10003,014300,1016,100030143001016,10000300143001016, , ,50670
804,1,8139,52,G10000300143001025,10003,014300,1025,100030143001025,10000300143001025, , ,50670
805,1,8143,52,G10000300143001029,10003,014300,1029,100030143001029,10000300143001029, , ,50670
806,1,8146,52,G10000300143001032,10003,014300,1032,100030143001032,10000300143001032, , ,50670
807,1,8147,52,G10000300143001033,10003,014300,1033,100030143001033,10000300143001033, , ,50670
808,1,8149,52,G10000300143001035,10003,014300,1035,100030143001035,10000300143001035, , ,50670
809,1,8150,52,G10000300143001036,10003,014300,1036,100030143001036,10000300143001036, , ,50670
810,1,8151,52,G10000300143001037,10003,014300,1037,100030143001037,10000300143001037, , ,50670
811,1,8164,55,G10000300143009000,10003,014300,9000,100030143009000,10000300143009000, , ,52490
812,1,8166,55,G10000300143009002,10003,014300,9002,100030143009002,10000300143009002, , ,52490
813,1,8172,52,G10000300143009008,10003,014300,9008,100030143009008,10000300143009008, , ,50670
814,1,8179,52,G10000300143009015,10003,014300,9015,100030143009015,10000300143009015, , ,50670
815,1,8271,52,G10000300144033002,10003,014403,3002,100030144033002,10000300144033002, , ,50670
816,1,8276,52,G10000300144033007,10003,014403,3007,100030144033007,10000300144033007, , ,50670
817,1,8280,52,G10000300144041001,10003,014404,1001,100030144041001,10000300144041001, , ,50670
818,1,8283,52,G10000300144041004,10003,014404,1004,100030144041004,10000300144041004, , ,50670
819,1,8286,52,G10000300144041007,10003,014404,1007,100030144041007,10000300144041007, , ,50670
820,1,8288,52,G10000300144041009,10003,014404,1009,100030144041009,10000300144041009, , ,50670
821,1,8289,52,G10000300144041010,10003,014404,1010,100030144041010,10000300144041010, , ,50670
822,1,8290,52,G10000300144041011,10003,014404,1011,100030144041011,10000300144041011, , ,50670
823,1,8293,52,G10000300144041014,10003,014404,1014,100030144041014,10000300144041014, , ,50670
824,1,8297,52,G10000300144041018,10003,014404,1018,100030144041018,10000300144041018, , ,50670
825,1,8315,52,G10000300144042015,10003,014404,2015,100030144042015,10000300144042015, , ,50670
826,1,8317,52,G10000300144042017,10003,014404,2017,100030144042017,10000300144042017, , ,50670
827,1,8322,52,G10000300144043001,10003,014404,3001,100030144043001,10000300144043001, , ,50670
828,1,8324,52,G10000300144043003,10003,014404,3003,100030144043003,10000300144043003, , ,50670
829,1,8333,52,G10000300144043012,10003,014404,3012,100030144043012,10000300144043012, , ,50670
830,1,8334,52,G10000300144043013,10003,014404,3013,100030144043013,10000300144043013, , ,50670
831,1,8335,52,G10000300144043014,10003,014404,3014,100030144043014,10000300144043014, , ,50670
832,1,8336,52,G10000300144043015,10003,014404,3015,100030144043015,10000300144043015, , ,50670
833,1,8340,52,G10000300144043019,10003,014404,3019,100030144043019,10000300144043019, , ,50670
834,1,8341,52,G10000300144043020,10003,014404,3020,100030144043020,10000300144043020, , ,50670
835,1,8344,52,G10000300144043023,10003,014404,3023,100030144043023,10000300144043023, , ,50670
836,1,8345,52,G10000300144043024,10003,014404,3024,100030144043024,10000300144043024, , ,50670
837,1,8387,10,G10000300145021025,10003,014502,1025,100030145021025,10000300145021025, , ,09850
838,1,8387,52,G10000300145021025,10003,014502,1025,100030145021025,10000300145021025, , ,50670
839,1,8403,10,G10000300147024000,10003,014702,4000,100030147024000,10000300147024000, , ,09850
840,1,8403,52,G10000300147024000,10003,014702,4000,100030147024000,10000300147024000, , ,50670
841,1,8404,10,G10000300147024001,10003,014702,4001,100030147024001,10000300147024001, , ,09850
842,1,8406,52,G10000300147024003,10003,014702,4003,100030147024003,10000300147024003, , ,50670
843,1,8407,52,G10000300147024004,10003,014702,4004,100030147024004,10000300147024004, , ,50670
844,1,8413,52,G10000300147024010,10003,014702,4010,100030147024010,10000300147024010, , ,50670
845,1,8414,52,G10000300147024011,10003,014702,4011,100030147024011,10000300147024011, , ,50670
846,1,8415,52,G10000300147024012,10003,014702,4012,100030147024012,10000300147024012, , ,50670
847,1,8416,52,G10000300147024013,10003,014702,4013,100030147024013,10000300147024013, , ,50670
848,1,8421,52,G10000300147024018,10003,014702,4018,100030147024018,10000300147024018, , ,50670
849,1,8431,52,G10000300147024028,10003,014702,4028,100030147024028,10000300147024028, , ,50670
850,1,8432,52,G10000300147024029,10003,014702,4029,100030147024029,10000300147024029, , ,50670
851,1,8433,52,G10000300147024030,10003,014702,4030,100030147024030,10000300147024030, , ,50670
852,1,8434,52,G10000300147024031,10003,014702,4031,100030147024031,10000300147024031, , ,50670
853,1,8542,10,G10000300147061000,10003,014706,1000,100030147061000,10000300147061000, , ,09850
854,1,8543,10,G10000300147061001,10003,014706,1001,100030147061001,10000300147061001, , ,09850
855,1,8544,10,G10000300147061002,10003,014706,1002,100030147061002,10000300147061002, , ,09850
856,1,8544,52,G10000300147061002,10003,014706,1002,100030147061002,10000300147061002, , ,50670
857,1,8559,10,G10000300147062007,10003,014706,2007,100030147062007,10000300147062007, , ,09850
858,1,8559,52,G10000300147062007,10003,014706,2007,100030147062007,10000300147062007, , ,50670
859,1,8560,52,G10000300147062008,10003,014706,2008,100030147062008,10000300147062008, , ,50670
860,1,8561,52,G10000300147062009,10003,014706,2009,100030147062009,10000300147062009, , ,50670
861,1,8569,52,G10000300148031004,10003,014803,1004,100030148031004,10000300148031004, , ,50670
862,1,8571,52,G10000300148031006,10003,014803,1006,100030148031006,10000300148031006, , ,50670
863,1,8572,52,G10000300148031007,10003,014803,1007,100030148031007,10000300148031007, , ,50670
864,1,8574,52,G10000300148031009,10003,014803,1009,100030148031009,10000300148031009, , ,50670
865,1,8575,52,G10000300148031010,10003,014803,1010,100030148031010,10000300148031010, , ,50670
866,1,8582,52,G10000300148031017,10003,014803,1017,100030148031017,10000300148031017, , ,50670
867,1,8583,52,G10000300148031018,10003,014803,1018,100030148031018,10000300148031018, , ,50670
868,1,8590,52,G10000300148031025,10003,014803,1025,100030148031025,10000300148031025, , ,50670
869,1,8593,52,G10000300148031028,10003,014803,1028,100030148031028,10000300148031028, , ,50670
870,1,8604,52,G10000300148039001,10003,014803,9001,100030148039001,10000300148039001, , ,50670
871,1,8605,52,G10000300148039002,10003,014803,9002,100030148039002,10000300148039002, , ,50670
872,1,8607,52,G10000300148039004,10003,014803,9004,100030148039004,10000300148039004, , ,50670
873,1,8608,52,G10000300148039005,10003,014803,9005,100030148039005,10000300148039005, , ,50670
874,1,8610,52,G10000300148039007,10003,014803,9007,100030148039007,10000300148039007, , ,50670
875,1,8655,30,G10000300148051040,10003,014805,1040,100030148051040,10000300148051040, , ,29350
876,1,8656,30,G10000300148051041,10003,014805,1041,100030148051041,10000300148051041, , ,29350
877,1,8760,3,G10000300148062001,10003,014806,2001,100030148062001,10000300148062001, , ,04130
878,1,8763,3,G10000300148062004,10003,014806,2004,100030148062004,10000300148062004, , ,04130
879,1,8763,30,G10000300148062004,10003,014806,2004,100030148062004,10000300148062004, , ,29350
880,1,8764,3,G10000300148062005,10003,014806,2005,100030148062005,10000300148062005, , ,04130
881,1,8765,3,G10000300148062006,10003,014806,2006,100030148062006,10000300148062006, , ,04130
882,1,8765,30,G10000300148062006,10003,014806,2006,100030148062006,10000300148062006, , ,29350
883,1,8767,30,G10000300148062008,10003,014806,2008,100030148062008,10000300148062008, , ,29350
884,1,8768,30,G10000300148062009,10003,014806,2009,100030148062009,10000300148062009, , ,29350
885,1,8769,30,G10000300148062010,10003,014806,2010,100030148062010,10000300148062010, , ,29350
886,1,8802,30,G10000300148062043,10003,014806,2043,100030148062043,10000300148062043, , ,29350
887,1,8811,30,G10000300148062052,10003,014806,2052,100030148062052,10000300148062052, , ,29350
888,1,8812,30,G10000300148062053,10003,014806,2053,100030148062053,10000300148062053, , ,29350
889,1,8819,30,G10000300148062060,10003,014806,2060,100030148062060,10000300148062060, , ,29350
890,1,8846,52,G10000300148071000,10003,014807,1000,100030148071000,10000300148071000, , ,50670
891,1,8850,52,G10000300148071004,10003,014807,1004,100030148071004,10000300148071004, , ,50670
892,1,8852,52,G10000300148071006,10003,014807,1006,100030148071006,10000300148071006, , ,50670
893,1,8854,52,G10000300148071008,10003,014807,1008,100030148071008,10000300148071008, , ,50670
894,1,8856,30,G10000300148071010,10003,014807,1010,100030148071010,10000300148071010, , ,29350
895,1,8859,30,G10000300148071013,10003,014807,1013,100030148071013,10000300148071013, , ,29350
896,1,8860,30,G10000300148071014,10003,014807,1014,100030148071014,10000300148071014, , ,29350
897,1,8861,30,G10000300148071015,10003,014807,1015,100030148071015,10000300148071015, , ,29350
898,1,8888,30,G10000300148076006,10003,014807,6006,100030148076006,10000300148076006, , ,29350
899,1,8895,30,G10000300148076013,10003,014807,6013,100030148076013,10000300148076013, , ,29350
900,1,8909,30,G10000300148081004,10003,014808,1004,100030148081004,10000300148081004, , ,29350
901,1,8910,30,G10000300148081005,10003,014808,1005,100030148081005,10000300148081005, , ,29350
902,1,8912,3,G10000300148081007,10003,014808,1007,100030148081007,10000300148081007, , ,04130
903,1,8912,30,G10000300148081007,10003,014808,1007,100030148081007,10000300148081007, , ,29350
904,1,8915,3,G10000300148081010,10003,014808,1010,100030148081010,10000300148081010, , ,04130
905,1,8915,30,G10000300148081010,10003,014808,1010,100030148081010,10000300148081010, , ,29350
906,1,8917,3,G10000300148081999,10003,014808,1999,100030148081999,10000300148081999, , ,04130
907,1,8933,30,G10000300148082015,10003,014808,2015,100030148082015,10000300148082015, , ,29350
908,1,8934,30,G10000300148082016,10003,014808,2016,100030148082016,10000300148082016, , ,29350
909,1,8940,30,G10000300148082022,10003,014808,2022,100030148082022,10000300148082022, , ,29350
910,1,8947,30,G10000300148082999,10003,014808,2999,100030148082999,10000300148082999, , ,29350
911,1,9032,3,G10000300149022024,10003,014902,2024,100030149022024,10000300149022024, , ,04130
912,1,9041,3,G10000300149022033,10003,014902,2033,100030149022033,10000300149022033, , ,04130
913,1,9066,3,G10000300149031015,10003,014903,1015,100030149031015,10000300149031015, , ,04130
914,1,9068,3,G10000300149031017,10003,014903,1017,100030149031017,10000300149031017, , ,04130
915,1,9123,3,G10000300149043002,10003,014904,3002,100030149043002,10000300149043002, , ,04130
916,1,9125,3,G10000300149043004,10003,014904,3004,100030149043004,10000300149043004, , ,04130
917,1,9193,71,G10000300150002006,10003,015000,2006,100030150002006,10000300150002006, , ,77840
918,1,9194,71,G10000300150002007,10003,015000,2007,100030150002007,10000300150002007, , ,77840
919,1,9195,71,G10000300150002008,10003,015000,2008,100030150002008,10000300150002008, , ,77840
920,1,9220,54,G10000300150002999,10003,015000,2999,100030150002999,10000300150002999, , ,51190
921,1,9349,70,G10000300152005000,10003,015200,5000,100030152005000,10000300152005000, , ,77580
922,1,9350,70,G10000300152005001,10003,015200,5001,100030152005001,10000300152005001, , ,77580
923,1,9353,71,G10000300152005004,10003,015200,5004,100030152005004,10000300152005004, , ,77840
924,1,9364,71,G10000300152005015,10003,015200,5015,100030152005015,10000300152005015, , ,77840
925,1,9368,71,G10000300152005019,10003,015200,5019,100030152005019,10000300152005019, , ,77840
926,1,9369,71,G10000300152005020,10003,015200,5020,100030152005020,10000300152005020, , ,77840
927,1,9373,54,G10000300152005994,10003,015200,5994,100030152005994,10000300152005994, , ,51190
928,1,9374,54,G10000300152005995,10003,015200,5995,100030152005995,10000300152005995, , ,51190
929,1,9378,70,G10000300152005999,10003,015200,5999,100030152005999,10000300152005999, , ,77580
930,1,9388,70,G10000300154003000,10003,015400,3000,100030154003000,10000300154003000, , ,77580
