FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
409,1,9548,0,G46001309518001016,46013,951800,1016,460139518001016,46001309518001016, , ,00100
410,1,9549,0,G46001309518001017,46013,951800,1017,460139518001017,46001309518001017, , ,00100
411,1,9550,0,G46001309518001018,46013,951800,1018,460139518001018,46001309518001018, , ,00100
412,1,9552,0,G46001309518001020,46013,951800,1020,460139518001020,46001309518001020, , ,00100
413,1,9553,0,G46001309518001021,46013,951800,1021,460139518001021,46001309518001021, , ,00100
414,1,9554,0,G46001309518001022,46013,951800,1022,460139518001022,46001309518001022, , ,00100
415,1,9555,0,G46001309518001023,46013,951800,1023,460139518001023,46001309518001023, , ,00100
416,1,9556,0,G46001309518001024,46013,951800,1024,460139518001024,46001309518001024, , ,00100
417,1,9557,0,G46001309518001025,46013,951800,1025,460139518001025,46001309518001025, , ,00100
418,1,9572,0,G46001309518001040,46013,951800,1040,460139518001040,46001309518001040, , ,00100
419,1,9573,0,G46001309518001041,46013,951800,1041,460139518001041,46001309518001041, , ,00100
420,1,9574,0,G46001309518001042,46013,951800,1042,460139518001042,46001309518001042, , ,00100
421,1,9636,0,G46001309518003027,46013,951800,3027,460139518003027,46001309518003027, , ,00100
422,1,9637,0,G46001309518003028,46013,951800,3028,460139518003028,46001309518003028, , ,00100
423,1,9687,131,G46001309519001034,46013,951900,1034,460139519001034,46001309519001034, , ,26340
424,1,9694,131,G46001309519001041,46013,951900,1041,460139519001041,46001309519001041, , ,26340
425,1,9695,131,G46001309519001042,46013,951900,1042,460139519001042,46001309519001042, , ,26340
426,1,9830,290,G46001309519001177,46013,951900,1177,460139519001177,46001309519001177, , ,62020
427,1,9831,290,G46001309519001178,46013,951900,1178,460139519001178,46001309519001178, , ,62020
428,1,9832,290,G46001309519001179,46013,951900,1179,460139519001179,46001309519001179, , ,62020
429,1,9845,290,G46001309519001192,46013,951900,1192,460139519001192,46001309519001192, , ,62020
430,1,9846,290,G46001309519001193,46013,951900,1193,460139519001193,46001309519001193, , ,62020
431,1,9967,308,G46001309519001314,46013,951900,1314,460139519001314,46001309519001314, , ,66660
432,1,9983,308,G46001309519001330,46013,951900,1330,460139519001330,46001309519001330, , ,66660
433,1,9984,308,G46001309519001331,46013,951900,1331,460139519001331,46001309519001331, , ,66660
434,1,9998,131,G46001309519002000,46013,951900,2000,460139519002000,46001309519002000, , ,26340
435,1,9999,131,G46001309519002001,46013,951900,2001,460139519002001,46001309519002001, , ,26340
436,1,10016,131,G46001309519002018,46013,951900,2018,460139519002018,46001309519002018, , ,26340
437,1,10027,131,G46001309519002029,46013,951900,2029,460139519002029,46001309519002029, , ,26340
438,1,10094,131,G46001309519002096,46013,951900,2096,460139519002096,46001309519002096, , ,26340
439,1,10095,131,G46001309519002097,46013,951900,2097,460139519002097,46001309519002097, , ,26340
440,1,10099,131,G46001309519002101,46013,951900,2101,460139519002101,46001309519002101, , ,26340
441,1,10101,131,G46001309519002103,46013,951900,2103,460139519002103,46001309519002103, , ,26340
442,1,10102,131,G46001309519002104,46013,951900,2104,460139519002104,46001309519002104, , ,26340
443,1,10115,0,G46001309519003011,46013,951900,3011,460139519003011,46001309519003011, , ,00100
444,1,10234,323,G46001309519003130,46013,951900,3130,460139519003130,46001309519003130, , ,68740
445,1,10235,323,G46001309519003131,46013,951900,3131,460139519003131,46001309519003131, , ,68740
446,1,10252,323,G46001309519003148,46013,951900,3148,460139519003148,46001309519003148, , ,68740
447,1,10276,323,G46001309519003172,46013,951900,3172,460139519003172,46001309519003172, , ,68740
448,1,10277,323,G46001309519003173,46013,951900,3173,460139519003173,46001309519003173, , ,68740
449,1,10302,323,G46001309519003198,46013,951900,3198,460139519003198,46001309519003198, , ,68740
450,1,10303,323,G46001309519003199,46013,951900,3199,460139519003199,46001309519003199, , ,68740
451,1,10545,253,G46001509731001153,46015,973100,1153,460159731001153,46001509731001153, , ,52220
452,1,10546,253,G46001509731001154,46015,973100,1154,460159731001154,46001509731001154, , ,52220
453,1,10551,253,G46001509731001159,46015,973100,1159,460159731001159,46001509731001159, , ,52220
454,1,10552,253,G46001509731001160,46015,973100,1160,460159731001160,46001509731001160, , ,52220
455,1,10574,253,G46001509731001182,46015,973100,1182,460159731001182,46001509731001182, , ,52220
456,1,10575,253,G46001509731001183,46015,973100,1183,460159731001183,46001509731001183, , ,52220
457,1,10578,253,G46001509731001186,46015,973100,1186,460159731001186,46001509731001186, , ,52220
458,1,10579,253,G46001509731001187,46015,973100,1187,460159731001187,46001509731001187, , ,52220
459,1,10600,253,G46001509731001208,46015,973100,1208,460159731001208,46001509731001208, , ,52220
460,1,10601,253,G46001509731001209,46015,973100,1209,460159731001209,46001509731001209, , ,52220
461,1,10602,253,G46001509731001210,46015,973100,1210,460159731001210,46001509731001210, , ,52220
462,1,10671,168,G46001509731002003,46015,973100,2003,460159731002003,46001509731002003, , ,33980
463,1,10675,168,G46001509731002007,46015,973100,2007,460159731002007,46001509731002007, , ,33980
464,1,10676,168,G46001509731002008,46015,973100,2008,460159731002008,46001509731002008, , ,33980
465,1,10679,168,G46001509731002011,46015,973100,2011,460159731002011,46001509731002011, , ,33980
466,1,10685,168,G46001509731002017,46015,973100,2017,460159731002017,46001509731002017, , ,33980
467,1,10690,168,G46001509731002022,46015,973100,2022,460159731002022,46001509731002022, , ,33980
468,1,10705,168,G46001509731002037,46015,973100,2037,460159731002037,46001509731002037, , ,33980
469,1,10707,168,G46001509731002039,46015,973100,2039,460159731002039,46001509731002039, , ,33980
470,1,10752,168,G46001509731002084,46015,973100,2084,460159731002084,46001509731002084, , ,33980
471,1,10753,168,G46001509731002085,46015,973100,2085,460159731002085,46001509731002085, , ,33980
472,1,10760,168,G46001509731002092,46015,973100,2092,460159731002092,46001509731002092, , ,33980
