FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
229,1,3506,109,G01000300108001067,01003,010800,1067,010030108001067,01000300108001067,0.000000000000000, ,19648.000000000000000
230,1,3507,144,G01000300108001068,01003,010800,1068,010030108001068,01000300108001068,0.000000000000000, ,25240.000000000000000
231,1,3508,144,G01000300108001069,01003,010800,1069,010030108001069,01000300108001069,0.000000000000000, ,25240.000000000000000
232,1,3511,144,G01000300108001072,01003,010800,1072,010030108001072,01000300108001072,0.000000000000000, ,25240.000000000000000
233,1,3512,144,G01000300108001073,01003,010800,1073,010030108001073,01000300108001073,0.000000000000000, ,25240.000000000000000
234,1,3513,144,G01000300108001074,01003,010800,1074,010030108001074,01000300108001074,0.000000000000000, ,25240.000000000000000
235,1,3514,144,G01000300108001075,01003,010800,1075,010030108001075,01000300108001075,0.000000000000000, ,25240.000000000000000
236,1,3517,144,G01000300108001078,01003,010800,1078,010030108001078,01000300108001078,0.000000000000000, ,25240.000000000000000
237,1,3519,144,G01000300108001080,01003,010800,1080,010030108001080,01000300108001080,0.000000000000000, ,25240.000000000000000
238,1,3521,144,G01000300108001082,01003,010800,1082,010030108001082,01000300108001082,0.000000000000000, ,25240.000000000000000
239,1,3522,144,G01000300108001083,01003,010800,1083,010030108001083,01000300108001083,0.000000000000000, ,25240.000000000000000
240,1,3523,144,G01000300108001084,01003,010800,1084,010030108001084,01000300108001084,0.000000000000000, ,25240.000000000000000
241,1,3527,144,G01000300108001088,01003,010800,1088,010030108001088,01000300108001088,0.000000000000000, ,25240.000000000000000
242,1,3528,144,G01000300108001089,01003,010800,1089,010030108001089,01000300108001089,0.000000000000000, ,25240.000000000000000
243,1,3530,144,G01000300108001091,01003,010800,1091,010030108001091,01000300108001091,0.000000000000000, ,25240.000000000000000
244,1,3531,144,G01000300108001092,01003,010800,1092,010030108001092,01000300108001092,0.000000000000000, ,25240.000000000000000
245,1,3533,144,G01000300108001094,01003,010800,1094,010030108001094,01000300108001094,0.000000000000000, ,25240.000000000000000
246,1,3534,144,G01000300108001095,01003,010800,1095,010030108001095,01000300108001095,0.000000000000000, ,25240.000000000000000
247,1,3538,144,G01000300108001099,01003,010800,1099,010030108001099,01000300108001099,0.000000000000000, ,25240.000000000000000
248,1,3539,144,G01000300108001100,01003,010800,1100,010030108001100,01000300108001100,0.000000000000000, ,25240.000000000000000
249,1,3540,144,G01000300108001101,01003,010800,1101,010030108001101,01000300108001101,0.000000000000000, ,25240.000000000000000
250,1,3541,144,G01000300108001102,01003,010800,1102,010030108001102,01000300108001102,0.000000000000000, ,25240.000000000000000
251,1,3543,144,G01000300108001104,01003,010800,1104,010030108001104,01000300108001104,0.000000000000000, ,25240.000000000000000
252,1,3546,144,G01000300108001107,01003,010800,1107,010030108001107,01000300108001107,0.000000000000000, ,25240.000000000000000
253,1,3547,144,G01000300108001108,01003,010800,1108,010030108001108,01000300108001108,0.000000000000000, ,25240.000000000000000
254,1,3548,144,G01000300108001109,01003,010800,1109,010030108001109,01000300108001109,0.000000000000000, ,25240.000000000000000
255,1,3550,144,G01000300108001111,01003,010800,1111,010030108001111,01000300108001111,0.000000000000000, ,25240.000000000000000
256,1,3551,144,G01000300108001112,01003,010800,1112,010030108001112,01000300108001112,0.000000000000000, ,25240.000000000000000
257,1,3553,144,G01000300108001114,01003,010800,1114,010030108001114,01000300108001114,0.000000000000000, ,25240.000000000000000
258,1,3554,144,G01000300108001115,01003,010800,1115,010030108001115,01000300108001115,0.000000000000000, ,25240.000000000000000
259,1,3556,144,G01000300108001117,01003,010800,1117,010030108001117,01000300108001117,0.000000000000000, ,25240.000000000000000
260,1,3557,144,G01000300108001118,01003,010800,1118,010030108001118,01000300108001118,0.000000000000000, ,25240.000000000000000
261,1,3558,144,G01000300108001119,01003,010800,1119,010030108001119,01000300108001119,0.000000000000000, ,25240.000000000000000
262,1,3562,144,G01000300108001123,01003,010800,1123,010030108001123,01000300108001123,0.000000000000000, ,25240.000000000000000
263,1,3564,144,G01000300108001125,01003,010800,1125,010030108001125,01000300108001125,0.000000000000000, ,25240.000000000000000
264,1,3567,144,G01000300108001128,01003,010800,1128,010030108001128,01000300108001128,0.000000000000000, ,25240.000000000000000
265,1,3569,144,G01000300108001130,01003,010800,1130,010030108001130,01000300108001130,0.000000000000000, ,25240.000000000000000
266,1,3570,144,G01000300108001131,01003,010800,1131,010030108001131,01000300108001131,0.000000000000000, ,25240.000000000000000
267,1,3572,144,G01000300108001133,01003,010800,1133,010030108001133,01000300108001133,0.000000000000000, ,25240.000000000000000
268,1,3573,144,G01000300108001134,01003,010800,1134,010030108001134,01000300108001134,0.000000000000000, ,25240.000000000000000
269,1,3658,109,G01000300108002084,01003,010800,2084,010030108002084,01000300108002084,0.000000000000000, ,19648.000000000000000
270,1,3661,109,G01000300108002087,01003,010800,2087,010030108002087,01000300108002087,0.000000000000000, ,19648.000000000000000
271,1,3663,109,G01000300108002089,01003,010800,2089,010030108002089,01000300108002089,0.000000000000000, ,19648.000000000000000
272,1,3666,144,G01000300108002092,01003,010800,2092,010030108002092,01000300108002092,0.000000000000000, ,25240.000000000000000
273,1,3668,144,G01000300108002094,01003,010800,2094,010030108002094,01000300108002094,0.000000000000000, ,25240.000000000000000
274,1,3672,144,G01000300108002098,01003,010800,2098,010030108002098,01000300108002098,0.000000000000000, ,25240.000000000000000
275,1,3674,144,G01000300108002100,01003,010800,2100,010030108002100,01000300108002100,0.000000000000000, ,25240.000000000000000
276,1,3676,144,G01000300108002102,01003,010800,2102,010030108002102,01000300108002102,0.000000000000000, ,25240.000000000000000
277,1,3678,144,G01000300108002104,01003,010800,2104,010030108002104,01000300108002104,0.000000000000000, ,25240.000000000000000
278,1,3679,144,G01000300108002105,01003,010800,2105,010030108002105,01000300108002105,0.000000000000000, ,25240.000000000000000
279,1,3690,274,G01000300109011005,01003,010901,1005,010030109011005,01000300109011005,0.000000000000000, ,44608.000000000000000
280,1,3692,274,G01000300109011007,01003,010901,1007,010030109011007,01000300109011007,0.000000000000000, ,44608.000000000000000
281,1,3694,274,G01000300109011009,01003,010901,1009,010030109011009,01000300109011009,0.000000000000000, ,44608.000000000000000
282,1,3695,274,G01000300109011010,01003,010901,1010,010030109011010,01000300109011010,0.000000000000000, ,44608.000000000000000
283,1,3698,274,G01000300109011013,01003,010901,1013,010030109011013,01000300109011013,0.000000000000000, ,44608.000000000000000
284,1,3708,274,G01000300109011023,01003,010901,1023,010030109011023,01000300109011023,0.000000000000000, ,44608.000000000000000
285,1,3709,274,G01000300109011024,01003,010901,1024,010030109011024,01000300109011024,0.000000000000000, ,44608.000000000000000
286,1,3710,274,G01000300109012000,01003,010901,2000,010030109012000,01000300109012000,0.000000000000000, ,44608.000000000000000
287,1,3715,274,G01000300109012005,01003,010901,2005,010030109012005,01000300109012005,0.000000000000000, ,44608.000000000000000
288,1,3716,274,G01000300109012006,01003,010901,2006,010030109012006,01000300109012006,0.000000000000000, ,44608.000000000000000
289,1,3719,274,G01000300109012009,01003,010901,2009,010030109012009,01000300109012009,0.000000000000000, ,44608.000000000000000
290,1,3725,274,G01000300109012015,01003,010901,2015,010030109012015,01000300109012015,0.000000000000000, ,44608.000000000000000
291,1,3736,274,G01000300109012026,01003,010901,2026,010030109012026,01000300109012026,0.000000000000000, ,44608.000000000000000
292,1,3775,274,G01000300109013007,01003,010901,3007,010030109013007,01000300109013007,0.000000000000000, ,44608.000000000000000
293,1,3794,274,G01000300109013026,01003,010901,3026,010030109013026,01000300109013026,0.000000000000000, ,44608.000000000000000
294,1,3815,274,G01000300109013047,01003,010901,3047,010030109013047,01000300109013047,0.000000000000000, ,44608.000000000000000
295,1,3816,274,G01000300109013048,01003,010901,3048,010030109013048,01000300109013048,0.000000000000000, ,44608.000000000000000
296,1,3819,274,G01000300109013051,01003,010901,3051,010030109013051,01000300109013051,0.000000000000000, ,44608.000000000000000
297,1,3820,274,G01000300109013052,01003,010901,3052,010030109013052,01000300109013052,0.000000000000000, ,44608.000000000000000
298,1,3826,274,G01000300109013058,01003,010901,3058,010030109013058,01000300109013058,0.000000000000000, ,44608.000000000000000
299,1,3832,274,G01000300109013064,01003,010901,3064,010030109013064,01000300109013064,0.000000000000000, ,44608.000000000000000
300,1,3843,274,G01000300109013996,01003,010901,3996,010030109013996,01000300109013996,0.000000000000000, ,44608.000000000000000
301,1,3845,274,G01000300109013998,01003,010901,3998,010030109013998,01000300109013998,0.000000000000000, ,44608.000000000000000
302,1,3971,417,G01000300109021013,01003,010902,1013,010030109021013,01000300109021013,0.000000000000000, ,70536.000000000000000
303,1,3972,417,G01000300109021014,01003,010902,1014,010030109021014,01000300109021014,0.000000000000000, ,70536.000000000000000
304,1,3975,417,G01000300109021017,01003,010902,1017,010030109021017,01000300109021017,0.000000000000000, ,70536.000000000000000
305,1,3979,417,G01000300109021021,01003,010902,1021,010030109021021,01000300109021021,0.000000000000000, ,70536.000000000000000
306,1,3988,417,G01000300109021030,01003,010902,1030,010030109021030,01000300109021030,0.000000000000000, ,70536.000000000000000
307,1,4005,417,G01000300109021047,01003,010902,1047,010030109021047,01000300109021047,0.000000000000000, ,70536.000000000000000
308,1,4034,393,G01000300109022016,01003,010902,2016,010030109022016,01000300109022016,0.000000000000000, ,65208.000000000000000
309,1,4036,393,G01000300109022018,01003,010902,2018,010030109022018,01000300109022018,0.000000000000000, ,65208.000000000000000
310,1,4041,393,G01000300109022023,01003,010902,2023,010030109022023,01000300109022023,0.000000000000000, ,65208.000000000000000
311,1,4046,393,G01000300109022028,01003,010902,2028,010030109022028,01000300109022028,0.000000000000000, ,65208.000000000000000
312,1,4050,393,G01000300109022032,01003,010902,2032,010030109022032,01000300109022032,0.000000000000000, ,65208.000000000000000
313,1,4051,393,G01000300109022033,01003,010902,2033,010030109022033,01000300109022033,0.000000000000000, ,65208.000000000000000
314,1,4057,393,G01000300109022039,01003,010902,2039,010030109022039,01000300109022039,0.000000000000000, ,65208.000000000000000
315,1,4065,393,G01000300109022047,01003,010902,2047,010030109022047,01000300109022047,0.000000000000000, ,65208.000000000000000
316,1,4068,393,G01000300109022050,01003,010902,2050,010030109022050,01000300109022050,0.000000000000000, ,65208.000000000000000
317,1,4069,393,G01000300109022051,01003,010902,2051,010030109022051,01000300109022051,0.000000000000000, ,65208.000000000000000
318,1,4070,393,G01000300109022052,01003,010902,2052,010030109022052,01000300109022052,0.000000000000000, ,65208.000000000000000
319,1,4071,393,G01000300109022053,01003,010902,2053,010030109022053,01000300109022053,0.000000000000000, ,65208.000000000000000
320,1,4079,393,G01000300109023000,01003,010902,3000,010030109023000,01000300109023000,0.000000000000000, ,65208.000000000000000
321,1,4080,393,G01000300109023001,01003,010902,3001,010030109023001,01000300109023001,0.000000000000000, ,65208.000000000000000
322,1,4082,393,G01000300109023003,01003,010902,3003,010030109023003,01000300109023003,0.000000000000000, ,65208.000000000000000
323,1,4083,393,G01000300109023004,01003,010902,3004,010030109023004,01000300109023004,0.000000000000000, ,65208.000000000000000
324,1,4086,393,G01000300109023007,01003,010902,3007,010030109023007,01000300109023007,0.000000000000000, ,65208.000000000000000
325,1,4087,393,G01000300109023008,01003,010902,3008,010030109023008,01000300109023008,0.000000000000000, ,65208.000000000000000
326,1,4088,393,G01000300109023009,01003,010902,3009,010030109023009,01000300109023009,0.000000000000000, ,65208.000000000000000
327,1,4089,393,G01000300109023010,01003,010902,3010,010030109023010,01000300109023010,0.000000000000000, ,65208.000000000000000
328,1,4090,393,G01000300109023011,01003,010902,3011,010030109023011,01000300109023011,0.000000000000000, ,65208.000000000000000
329,1,4091,393,G01000300109023012,01003,010902,3012,010030109023012,01000300109023012,0.000000000000000, ,65208.000000000000000
330,1,4106,393,G01000300109023027,01003,010902,3027,010030109023027,01000300109023027,0.000000000000000, ,65208.000000000000000
331,1,4107,393,G01000300109023028,01003,010902,3028,010030109023028,01000300109023028,0.000000000000000, ,65208.000000000000000
332,1,4107,417,G01000300109023028,01003,010902,3028,010030109023028,01000300109023028,0.000000000000000, ,70536.000000000000000
333,1,4109,417,G01000300109023030,01003,010902,3030,010030109023030,01000300109023030,0.000000000000000, ,70536.000000000000000
334,1,4110,393,G01000300109023031,01003,010902,3031,010030109023031,01000300109023031,0.000000000000000, ,65208.000000000000000
335,1,4148,393,G01000300109023069,01003,010902,3069,010030109023069,01000300109023069,0.000000000000000, ,65208.000000000000000
336,1,4168,393,G01000300109024019,01003,010902,4019,010030109024019,01000300109024019,0.000000000000000, ,65208.000000000000000
337,1,4168,417,G01000300109024019,01003,010902,4019,010030109024019,01000300109024019,0.000000000000000, ,70536.000000000000000
338,1,4169,417,G01000300109024020,01003,010902,4020,010030109024020,01000300109024020,0.000000000000000, ,70536.000000000000000
339,1,4190,417,G01000300109024041,01003,010902,4041,010030109024041,01000300109024041,0.000000000000000, ,70536.000000000000000
340,1,4195,393,G01000300109024046,01003,010902,4046,010030109024046,01000300109024046,0.000000000000000, ,65208.000000000000000
341,1,4195,417,G01000300109024046,01003,010902,4046,010030109024046,01000300109024046,0.000000000000000, ,70536.000000000000000
342,1,4201,393,G01000300109024052,01003,010902,4052,010030109024052,01000300109024052,0.000000000000000, ,65208.000000000000000
343,1,4202,393,G01000300109024053,01003,010902,4053,010030109024053,01000300109024053,0.000000000000000, ,65208.000000000000000
344,1,4214,393,G01000300109024065,01003,010902,4065,010030109024065,01000300109024065,0.000000000000000, ,65208.000000000000000
345,1,4216,393,G01000300109024067,01003,010902,4067,010030109024067,01000300109024067,0.000000000000000, ,65208.000000000000000
346,1,4218,393,G01000300109024069,01003,010902,4069,010030109024069,01000300109024069,0.000000000000000, ,65208.000000000000000
347,1,4222,393,G01000300109024073,01003,010902,4073,010030109024073,01000300109024073,0.000000000000000, ,65208.000000000000000
348,1,4225,417,G01000300109024076,01003,010902,4076,010030109024076,01000300109024076,0.000000000000000, ,70536.000000000000000
349,1,4232,393,G01000300109025001,01003,010902,5001,010030109025001,01000300109025001,0.000000000000000, ,65208.000000000000000
350,1,4234,393,G01000300109025003,01003,010902,5003,010030109025003,01000300109025003,0.000000000000000, ,65208.000000000000000
351,1,4240,393,G01000300109025009,01003,010902,5009,010030109025009,01000300109025009,0.000000000000000, ,65208.000000000000000
352,1,4242,393,G01000300109025011,01003,010902,5011,010030109025011,01000300109025011,0.000000000000000, ,65208.000000000000000
353,1,4274,393,G01000300109025043,01003,010902,5043,010030109025043,01000300109025043,0.000000000000000, ,65208.000000000000000
