FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
807,1,13762,91,G51002300403005030,51023,040300,5030,510230403005030,51002300403005030,99999,510230403005030,21152
808,1,13762,167,G51002300403005030,51023,040300,5030,510230403005030,51002300403005030,99999,510230403005030,37880
809,1,13763,91,G51002300403005031,51023,040300,5031,510230403005031,51002300403005031,99999,510230403005031,21152
810,1,13770,91,G51002300403005038,51023,040300,5038,510230403005038,51002300403005038,99999,510230403005038,21152
811,1,13771,91,G51002300403005039,51023,040300,5039,510230403005039,51002300403005039,99999,510230403005039,21152
812,1,13772,91,G51002300403005040,51023,040300,5040,510230403005040,51002300403005040,99999,510230403005040,21152
813,1,13775,76,G51002300403005043,51023,040300,5043,510230403005043,51002300403005043,99999,510230403005043,17680
814,1,13778,167,G51002300403005046,51023,040300,5046,510230403005046,51002300403005046,99999,510230403005046,37880
815,1,13809,332,G51002300404001016,51023,040400,1016,510230404001016,51002300404001016,99999,510230404001016,79472
816,1,13813,28,G51002300404001020,51023,040400,1020,510230404001020,51002300404001020,99999,510230404001020,08200
817,1,13813,196,G51002300404001020,51023,040400,1020,510230404001020,51002300404001020,99999,510230404001020,44620
818,1,13813,332,G51002300404001020,51023,040400,1020,510230404001020,51002300404001020,99999,510230404001020,79472
819,1,13814,196,G51002300404001021,51023,040400,1021,510230404001021,51002300404001021,99999,510230404001021,44620
820,1,13816,28,G51002300404001023,51023,040400,1023,510230404001023,51002300404001023,99999,510230404001023,08200
821,1,13832,28,G51002300404001039,51023,040400,1039,510230404001039,51002300404001039,99999,510230404001039,08200
822,1,13833,332,G51002300404001040,51023,040400,1040,510230404001040,51002300404001040,99999,510230404001040,79472
823,1,13834,332,G51002300404001041,51023,040400,1041,510230404001041,51002300404001041,99999,510230404001041,79472
824,1,13850,332,G51002300404002010,51023,040400,2010,510230404002010,51002300404002010,99999,510230404002010,79472
825,1,13853,332,G51002300404002013,51023,040400,2013,510230404002013,51002300404002013,99999,510230404002013,79472
826,1,13858,332,G51002300404002018,51023,040400,2018,510230404002018,51002300404002018,99999,510230404002018,79472
827,1,13859,332,G51002300404002019,51023,040400,2019,510230404002019,51002300404002019,99999,510230404002019,79472
828,1,13866,332,G51002300404002026,51023,040400,2026,510230404002026,51002300404002026,99999,510230404002026,79472
829,1,13880,76,G51002300404003000,51023,040400,3000,510230404003000,51002300404003000,99999,510230404003000,17680
830,1,13882,76,G51002300404003002,51023,040400,3002,510230404003002,51002300404003002,99999,510230404003002,17680
831,1,13883,76,G51002300404003003,51023,040400,3003,510230404003003,51002300404003003,99999,510230404003003,17680
832,1,13922,196,G51002300404004000,51023,040400,4000,510230404004000,51002300404004000,99999,510230404004000,44620
833,1,13923,196,G51002300404004001,51023,040400,4001,510230404004001,51002300404004001,99999,510230404004001,44620
834,1,13924,76,G51002300404004002,51023,040400,4002,510230404004002,51002300404004002,99999,510230404004002,17680
835,1,13924,196,G51002300404004002,51023,040400,4002,510230404004002,51002300404004002,99999,510230404004002,44620
836,1,13937,76,G51002300404004015,51023,040400,4015,510230404004015,51002300404004015,99999,510230404004015,17680
837,1,13939,76,G51002300404004017,51023,040400,4017,510230404004017,51002300404004017,99999,510230404004017,17680
838,1,13945,76,G51002300404004023,51023,040400,4023,510230404004023,51002300404004023,99999,510230404004023,17680
839,1,13956,76,G51002300404004034,51023,040400,4034,510230404004034,51002300404004034,99999,510230404004034,17680
840,1,13973,28,G51002300405002000,51023,040500,2000,510230405002000,51002300405002000,99999,510230405002000,08200
841,1,13998,28,G51002300405002025,51023,040500,2025,510230405002025,51002300405002025,99999,510230405002025,08200
842,1,14001,196,G51002300405003002,51023,040500,3002,510230405003002,51002300405003002,99999,510230405003002,44620
843,1,14002,196,G51002300405003003,51023,040500,3003,510230405003003,51002300405003003,99999,510230405003003,44620
844,1,14005,196,G51002300405003006,51023,040500,3006,510230405003006,51002300405003006,99999,510230405003006,44620
845,1,14008,196,G51002300405003009,51023,040500,3009,510230405003009,51002300405003009,99999,510230405003009,44620
846,1,14010,196,G51002300405003011,51023,040500,3011,510230405003011,51002300405003011,99999,510230405003011,44620
847,1,14018,76,G51002300405003019,51023,040500,3019,510230405003019,51002300405003019,99999,510230405003019,17680
848,1,14019,76,G51002300405003020,51023,040500,3020,510230405003020,51002300405003020,99999,510230405003020,17680
849,1,14023,76,G51002300405003024,51023,040500,3024,510230405003024,51002300405003024,99999,510230405003024,17680
850,1,14024,76,G51002300405003025,51023,040500,3025,510230405003025,51002300405003025,99999,510230405003025,17680
851,1,14050,28,G51002300405005000,51023,040500,5000,510230405005000,51002300405005000,99999,510230405005000,08200
852,1,14052,28,G51002300405005002,51023,040500,5002,510230405005002,51002300405005002,99999,510230405005002,08200
853,1,14055,28,G51002300405005005,51023,040500,5005,510230405005005,51002300405005005,99999,510230405005005,08200
854,1,14056,28,G51002300405005006,51023,040500,5006,510230405005006,51002300405005006,99999,510230405005006,08200
855,1,14056,196,G51002300405005006,51023,040500,5006,510230405005006,51002300405005006,99999,510230405005006,44620
856,1,14061,28,G51002300405005011,51023,040500,5011,510230405005011,51002300405005011,99999,510230405005011,08200
857,1,14061,196,G51002300405005011,51023,040500,5011,510230405005011,51002300405005011,99999,510230405005011,44620
858,1,14178,3,G51002509901001109,51025,990100,1109,510259901001109,51002509901001109,99999,510259901001109,00724
859,1,14181,3,G51002509901001112,51025,990100,1112,510259901001112,51002509901001112,99999,510259901001112,00724
860,1,14182,3,G51002509901001113,51025,990100,1113,510259901001113,51002509901001113,99999,510259901001113,00724
861,1,14317,3,G51002509901003029,51025,990100,3029,510259901003029,51002509901003029,99999,510259901003029,00724
862,1,14321,3,G51002509901003033,51025,990100,3033,510259901003033,51002509901003033,99999,510259901003033,00724
863,1,14323,3,G51002509901003035,51025,990100,3035,510259901003035,51002509901003035,99999,510259901003035,00724
864,1,14330,3,G51002509901003042,51025,990100,3042,510259901003042,51002509901003042,99999,510259901003042,00724
865,1,14431,3,G51002509901004065,51025,990100,4065,510259901004065,51002509901004065,99999,510259901004065,00724
866,1,14442,3,G51002509901004076,51025,990100,4076,510259901004076,51002509901004076,99999,510259901004076,00724
867,1,14540,195,G51002509902002020,51025,990200,2020,510259902002020,51002509902002020,99999,510259902002020,44520
868,1,14544,195,G51002509902002024,51025,990200,2024,510259902002024,51002509902002024,99999,510259902002024,44520
869,1,14549,195,G51002509902002029,51025,990200,2029,510259902002029,51002509902002029,99999,510259902002029,44520
870,1,14550,195,G51002509902002030,51025,990200,2030,510259902002030,51002509902002030,99999,510259902002030,44520
871,1,14558,195,G51002509902002038,51025,990200,2038,510259902002038,51002509902002038,99999,510259902002038,44520
872,1,14579,195,G51002509902004000,51025,990200,4000,510259902004000,51002509902004000,99999,510259902004000,44520
873,1,14696,195,G51002509902005072,51025,990200,5072,510259902005072,51002509902005072,99999,510259902005072,44520
874,1,14698,195,G51002509902005074,51025,990200,5074,510259902005074,51002509902005074,99999,510259902005074,44520
875,1,14723,195,G51002509902006004,51025,990200,6004,510259902006004,51002509902006004,99999,510259902006004,44520
876,1,14730,195,G51002509902006011,51025,990200,6011,510259902006011,51002509902006011,99999,510259902006011,44520
877,1,14732,195,G51002509902006013,51025,990200,6013,510259902006013,51002509902006013,99999,510259902006013,44520
878,1,14733,195,G51002509902006014,51025,990200,6014,510259902006014,51002509902006014,99999,510259902006014,44520
879,1,14763,195,G51002509902007006,51025,990200,7006,510259902007006,51002509902007006,99999,510259902007006,44520
880,1,14766,195,G51002509902007009,51025,990200,7009,510259902007009,51002509902007009,99999,510259902007009,44520
881,1,14768,195,G51002509902007011,51025,990200,7011,510259902007011,51002509902007011,99999,510259902007011,44520
882,1,14795,195,G51002509902007038,51025,990200,7038,510259902007038,51002509902007038,99999,510259902007038,44520
883,1,14796,195,G51002509902007039,51025,990200,7039,510259902007039,51002509902007039,99999,510259902007039,44520
884,1,14800,195,G51002509902007043,51025,990200,7043,510259902007043,51002509902007043,99999,510259902007043,44520
885,1,15178,39,G51002509903005017,51025,990300,5017,510259903005017,51002509903005017,99999,510259903005017,10072
886,1,15180,39,G51002509903005019,51025,990300,5019,510259903005019,51002509903005019,99999,510259903005019,10072
887,1,15182,39,G51002509903005021,51025,990300,5021,510259903005021,51002509903005021,99999,510259903005021,10072
888,1,15199,39,G51002509903005038,51025,990300,5038,510259903005038,51002509903005038,99999,510259903005038,10072
889,1,15204,39,G51002509903005043,51025,990300,5043,510259903005043,51002509903005043,99999,510259903005043,10072
890,1,15205,39,G51002509903005044,51025,990300,5044,510259903005044,51002509903005044,99999,510259903005044,10072
891,1,15206,39,G51002509903005045,51025,990300,5045,510259903005045,51002509903005045,99999,510259903005045,10072
892,1,15213,39,G51002509903005052,51025,990300,5052,510259903005052,51002509903005052,99999,510259903005052,10072
893,1,15359,154,G51002709901005000,51027,990100,5000,510279901005000,51002709901005000,99999,510279901005000,33648
894,1,15360,154,G51002709901005001,51027,990100,5001,510279901005001,51002709901005001,99999,510279901005001,33648
895,1,15361,154,G51002709901005002,51027,990100,5002,510279901005002,51002709901005002,99999,510279901005002,33648
896,1,15375,154,G51002709901005016,51027,990100,5016,510279901005016,51002709901005016,99999,510279901005016,33648
897,1,15376,154,G51002709901005017,51027,990100,5017,510279901005017,51002709901005017,99999,510279901005017,33648
898,1,15377,154,G51002709901005018,51027,990100,5018,510279901005018,51002709901005018,99999,510279901005018,33648
899,1,15382,154,G51002709901005023,51027,990100,5023,510279901005023,51002709901005023,99999,510279901005023,33648
900,1,15387,154,G51002709901005028,51027,990100,5028,510279901005028,51002709901005028,99999,510279901005028,33648
901,1,15565,154,G51002709903003003,51027,990300,3003,510279903003003,51002709903003003,99999,510279903003003,33648
902,1,15573,337,G51002709903003011,51027,990300,3011,510279903003011,51002709903003011,99999,510279903003011,80608
903,1,15574,337,G51002709903003012,51027,990300,3012,510279903003012,51002709903003012,99999,510279903003012,80608
904,1,15579,154,G51002709903003017,51027,990300,3017,510279903003017,51002709903003017,99999,510279903003017,33648
905,1,15582,154,G51002709903003020,51027,990300,3020,510279903003020,51002709903003020,99999,510279903003020,33648
906,1,15584,154,G51002709903003022,51027,990300,3022,510279903003022,51002709903003022,99999,510279903003022,33648
907,1,15590,337,G51002709903003028,51027,990300,3028,510279903003028,51002709903003028,99999,510279903003028,80608
908,1,15591,337,G51002709903003029,51027,990300,3029,510279903003029,51002709903003029,99999,510279903003029,80608
909,1,15602,337,G51002709903003040,51027,990300,3040,510279903003040,51002709903003040,99999,510279903003040,80608
910,1,15603,337,G51002709903003041,51027,990300,3041,510279903003041,51002709903003041,99999,510279903003041,80608
911,1,15604,337,G51002709903003042,51027,990300,3042,510279903003042,51002709903003042,99999,510279903003042,80608
912,1,15605,337,G51002709903003043,51027,990300,3043,510279903003043,51002709903003043,99999,510279903003043,80608
913,1,15608,337,G51002709903003046,51027,990300,3046,510279903003046,51002709903003046,99999,510279903003046,80608
914,1,15609,337,G51002709903003047,51027,990300,3047,510279903003047,51002709903003047,99999,510279903003047,80608
915,1,15610,337,G51002709903003048,51027,990300,3048,510279903003048,51002709903003048,99999,510279903003048,80608
916,1,15612,337,G51002709903003050,51027,990300,3050,510279903003050,51002709903003050,99999,510279903003050,80608
917,1,15679,337,G51002709904002000,51027,990400,2000,510279904002000,51002709904002000,99999,510279904002000,80608
918,1,15682,154,G51002709904002003,51027,990400,2003,510279904002003,51002709904002003,99999,510279904002003,33648
919,1,15693,154,G51002709904002014,51027,990400,2014,510279904002014,51002709904002014,99999,510279904002014,33648
920,1,15705,154,G51002709904002026,51027,990400,2026,510279904002026,51002709904002026,99999,510279904002026,33648
921,1,15706,154,G51002709904002027,51027,990400,2027,510279904002027,51002709904002027,99999,510279904002027,33648
922,1,15717,154,G51002709904002038,51027,990400,2038,510279904002038,51002709904002038,99999,510279904002038,33648
923,1,15719,154,G51002709904002040,51027,990400,2040,510279904002040,51002709904002040,99999,510279904002040,33648
924,1,15720,154,G51002709904002041,51027,990400,2041,510279904002041,51002709904002041,99999,510279904002041,33648
925,1,15727,154,G51002709904003000,51027,990400,3000,510279904003000,51002709904003000,99999,510279904003000,33648
926,1,15727,337,G51002709904003000,51027,990400,3000,510279904003000,51002709904003000,99999,510279904003000,80608
927,1,15730,154,G51002709904003003,51027,990400,3003,510279904003003,51002709904003003,99999,510279904003003,33648
928,1,15732,154,G51002709904003005,51027,990400,3005,510279904003005,51002709904003005,99999,510279904003005,33648
