FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
11422,1,112974,248,G45007700104022012,45077,010402,2012,450770104022012,45007700104022012, , ,56140
11423,1,112975,248,G45007700104022013,45077,010402,2013,450770104022013,45007700104022013, , ,56140
11424,1,112980,248,G45007700104022018,45077,010402,2018,450770104022018,45007700104022018, , ,56140
11425,1,112981,248,G45007700104022019,45077,010402,2019,450770104022019,45007700104022019, , ,56140
11426,1,112982,248,G45007700104022020,45077,010402,2020,450770104022020,45007700104022020, , ,56140
11427,1,112986,248,G45007700104022024,45077,010402,2024,450770104022024,45007700104022024, , ,56140
11428,1,112987,248,G45007700104022025,45077,010402,2025,450770104022025,45007700104022025, , ,56140
11429,1,112989,248,G45007700104022027,45077,010402,2027,450770104022027,45007700104022027, , ,56140
11430,1,112992,248,G45007700104022030,45077,010402,2030,450770104022030,45007700104022030, , ,56140
11431,1,113001,248,G45007700104023003,45077,010402,3003,450770104023003,45007700104023003, , ,56140
11432,1,113002,248,G45007700104023004,45077,010402,3004,450770104023004,45007700104023004, , ,56140
11433,1,113012,248,G45007700104023014,45077,010402,3014,450770104023014,45007700104023014, , ,56140
11434,1,113013,248,G45007700104023015,45077,010402,3015,450770104023015,45007700104023015, , ,56140
11435,1,113019,248,G45007700104023021,45077,010402,3021,450770104023021,45007700104023021, , ,56140
11436,1,113020,248,G45007700104023022,45077,010402,3022,450770104023022,45007700104023022, , ,56140
11437,1,113021,248,G45007700104023023,45077,010402,3023,450770104023023,45007700104023023, , ,56140
11438,1,113025,248,G45007700104023027,45077,010402,3027,450770104023027,45007700104023027, , ,56140
11439,1,113026,248,G45007700104023028,45077,010402,3028,450770104023028,45007700104023028, , ,56140
11440,1,113028,248,G45007700104023030,45077,010402,3030,450770104023030,45007700104023030, , ,56140
11441,1,113029,248,G45007700104023031,45077,010402,3031,450770104023031,45007700104023031, , ,56140
11442,1,113037,248,G45007700104023039,45077,010402,3039,450770104023039,45007700104023039, , ,56140
11443,1,113038,248,G45007700104023040,45077,010402,3040,450770104023040,45007700104023040, , ,56140
11444,1,113054,248,G45007700104023056,45077,010402,3056,450770104023056,45007700104023056, , ,56140
11445,1,113055,248,G45007700104023057,45077,010402,3057,450770104023057,45007700104023057, , ,56140
11446,1,113056,248,G45007700104023058,45077,010402,3058,450770104023058,45007700104023058, , ,56140
11447,1,113057,248,G45007700104024000,45077,010402,4000,450770104024000,45007700104024000, , ,56140
11448,1,113058,248,G45007700104024001,45077,010402,4001,450770104024001,45007700104024001, , ,56140
11449,1,113063,248,G45007700104024006,45077,010402,4006,450770104024006,45007700104024006, , ,56140
11450,1,113073,248,G45007700104024016,45077,010402,4016,450770104024016,45007700104024016, , ,56140
11451,1,113074,248,G45007700104024017,45077,010402,4017,450770104024017,45007700104024017, , ,56140
11452,1,113077,248,G45007700104024020,45077,010402,4020,450770104024020,45007700104024020, , ,56140
11453,1,113078,248,G45007700104024021,45077,010402,4021,450770104024021,45007700104024021, , ,56140
11454,1,113080,248,G45007700104024023,45077,010402,4023,450770104024023,45007700104024023, , ,56140
11455,1,113082,248,G45007700104024025,45077,010402,4025,450770104024025,45007700104024025, , ,56140
11456,1,113083,248,G45007700104024026,45077,010402,4026,450770104024026,45007700104024026, , ,56140
11457,1,113085,248,G45007700104024028,45077,010402,4028,450770104024028,45007700104024028, , ,56140
11458,1,113087,248,G45007700104024030,45077,010402,4030,450770104024030,45007700104024030, , ,56140
11459,1,113089,248,G45007700104024032,45077,010402,4032,450770104024032,45007700104024032, , ,56140
11460,1,113090,248,G45007700104024033,45077,010402,4033,450770104024033,45007700104024033, , ,56140
11461,1,113091,248,G45007700104024034,45077,010402,4034,450770104024034,45007700104024034, , ,56140
11462,1,113094,248,G45007700104024037,45077,010402,4037,450770104024037,45007700104024037, , ,56140
11463,1,113108,248,G45007700104024051,45077,010402,4051,450770104024051,45007700104024051, , ,56140
11464,1,113110,248,G45007700104024053,45077,010402,4053,450770104024053,45007700104024053, , ,56140
11465,1,113111,248,G45007700104024054,45077,010402,4054,450770104024054,45007700104024054, , ,56140
11466,1,113118,248,G45007700104024061,45077,010402,4061,450770104024061,45007700104024061, , ,56140
11467,1,113120,248,G45007700104024063,45077,010402,4063,450770104024063,45007700104024063, , ,56140
11468,1,113123,248,G45007700104025001,45077,010402,5001,450770104025001,45007700104025001, , ,56140
11469,1,113126,248,G45007700104025004,45077,010402,5004,450770104025004,45007700104025004, , ,56140
11470,1,113130,248,G45007700104025008,45077,010402,5008,450770104025008,45007700104025008, , ,56140
11471,1,113132,248,G45007700104025010,45077,010402,5010,450770104025010,45007700104025010, , ,56140
11472,1,113138,248,G45007700104025016,45077,010402,5016,450770104025016,45007700104025016, , ,56140
11473,1,113139,248,G45007700104025017,45077,010402,5017,450770104025017,45007700104025017, , ,56140
11474,1,113141,248,G45007700104025019,45077,010402,5019,450770104025019,45007700104025019, , ,56140
11475,1,113142,248,G45007700104025020,45077,010402,5020,450770104025020,45007700104025020, , ,56140
11476,1,113147,248,G45007700104025025,45077,010402,5025,450770104025025,45007700104025025, , ,56140
11477,1,113148,248,G45007700104025026,45077,010402,5026,450770104025026,45007700104025026, , ,56140
11478,1,113152,248,G45007700104025030,45077,010402,5030,450770104025030,45007700104025030, , ,56140
11479,1,113155,248,G45007700104025033,45077,010402,5033,450770104025033,45007700104025033, , ,56140
11480,1,113161,248,G45007700104025039,45077,010402,5039,450770104025039,45007700104025039, , ,56140
11481,1,113167,248,G45007700104025045,45077,010402,5045,450770104025045,45007700104025045, , ,56140
11482,1,113172,248,G45007700104025050,45077,010402,5050,450770104025050,45007700104025050, , ,56140
11483,1,113178,248,G45007700104031002,45077,010403,1002,450770104031002,45007700104031002, , ,56140
11484,1,113180,248,G45007700104031004,45077,010403,1004,450770104031004,45007700104031004, , ,56140
11485,1,113186,248,G45007700104031010,45077,010403,1010,450770104031010,45007700104031010, , ,56140
11486,1,113187,248,G45007700104031011,45077,010403,1011,450770104031011,45007700104031011, , ,56140
11487,1,113381,248,G45007700105022016,45077,010502,2016,450770105022016,45007700105022016, , ,56140
11488,1,113384,248,G45007700105022019,45077,010502,2019,450770105022019,45007700105022019, , ,56140
11489,1,113396,248,G45007700105022031,45077,010502,2031,450770105022031,45007700105022031, , ,56140
11490,1,113397,248,G45007700105022032,45077,010502,2032,450770105022032,45007700105022032, , ,56140
11491,1,113398,248,G45007700105022033,45077,010502,2033,450770105022033,45007700105022033, , ,56140
11492,1,113401,248,G45007700105022036,45077,010502,2036,450770105022036,45007700105022036, , ,56140
11493,1,113405,248,G45007700105022040,45077,010502,2040,450770105022040,45007700105022040, , ,56140
11494,1,113439,248,G45007700105023029,45077,010502,3029,450770105023029,45007700105023029, , ,56140
11495,1,113440,248,G45007700105023030,45077,010502,3030,450770105023030,45007700105023030, , ,56140
11496,1,113442,248,G45007700105023032,45077,010502,3032,450770105023032,45007700105023032, , ,56140
11497,1,113448,248,G45007700105023038,45077,010502,3038,450770105023038,45007700105023038, , ,56140
11498,1,113502,18,G45007700106001053,45077,010600,1053,450770106001053,45007700106001053, , ,05770
11499,1,113513,18,G45007700106001064,45077,010600,1064,450770106001064,45007700106001064, , ,05770
11500,1,113513,237,G45007700106001064,45077,010600,1064,450770106001064,45007700106001064, , ,54535
11501,1,113522,18,G45007700106001073,45077,010600,1073,450770106001073,45007700106001073, , ,05770
