FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
310,1,6010,127,G38000909524001399,38009,952400,1399,380099524001399,38000909524001399, , ,29180
311,1,6013,127,G38000909524001402,38009,952400,1402,380099524001402,38000909524001402, , ,29180
312,1,6014,127,G38000909524001403,38009,952400,1403,380099524001403,38000909524001403, , ,29180
313,1,6045,185,G38000909524001434,38009,952400,1434,380099524001434,38000909524001434, , ,43500
314,1,6046,185,G38000909524001435,38009,952400,1435,380099524001435,38000909524001435, , ,43500
315,1,6056,185,G38000909524001445,38009,952400,1445,380099524001445,38000909524001445, , ,43500
316,1,6062,185,G38000909524001451,38009,952400,1451,380099524001451,38000909524001451, , ,43500
317,1,6065,185,G38000909524001454,38009,952400,1454,380099524001454,38000909524001454, , ,43500
318,1,6520,264,G38000909524004108,38009,952400,4108,380099524004108,38000909524004108, , ,60380
319,1,6537,264,G38000909524004125,38009,952400,4125,380099524004125,38000909524004125, , ,60380
320,1,6538,264,G38000909524004126,38009,952400,4126,380099524004126,38000909524004126, , ,60380
321,1,6577,362,G38000909524004165,38009,952400,4165,380099524004165,38000909524004165, , ,86380
322,1,6598,362,G38000909524004186,38009,952400,4186,380099524004186,38000909524004186, , ,86380
323,1,6608,362,G38000909524004196,38009,952400,4196,380099524004196,38000909524004196, , ,86380
324,1,6609,362,G38000909524004197,38009,952400,4197,380099524004197,38000909524004197, , ,86380
325,1,6613,362,G38000909524004201,38009,952400,4201,380099524004201,38000909524004201, , ,86380
326,1,6614,362,G38000909524004202,38009,952400,4202,380099524004202,38000909524004202, , ,86380
327,1,6615,362,G38000909524004203,38009,952400,4203,380099524004203,38000909524004203, , ,86380
328,1,6646,362,G38000909524004234,38009,952400,4234,380099524004234,38000909524004234, , ,86380
329,1,6647,362,G38000909524004235,38009,952400,4235,380099524004235,38000909524004235, , ,86380
330,1,6661,362,G38000909524004249,38009,952400,4249,380099524004249,38000909524004249, , ,86380
331,1,6662,362,G38000909524004250,38009,952400,4250,380099524004250,38000909524004250, , ,86380
332,1,6681,362,G38000909524004269,38009,952400,4269,380099524004269,38000909524004269, , ,86380
333,1,6768,12,G38000909525001033,38009,952500,1033,380099525001033,38000909525001033, , ,02660
334,1,6769,12,G38000909525001034,38009,952500,1034,380099525001034,38000909525001034, , ,02660
335,1,6770,12,G38000909525001035,38009,952500,1035,380099525001035,38000909525001035, , ,02660
336,1,6796,12,G38000909525001061,38009,952500,1061,380099525001061,38000909525001061, , ,02660
337,1,6797,12,G38000909525001062,38009,952500,1062,380099525001062,38000909525001062, , ,02660
338,1,6798,12,G38000909525001063,38009,952500,1063,380099525001063,38000909525001063, , ,02660
339,1,6800,12,G38000909525001065,38009,952500,1065,380099525001065,38000909525001065, , ,02660
340,1,7066,238,G38000909525001331,38009,952500,1331,380099525001331,38000909525001331, , ,53780
341,1,7112,225,G38000909525001377,38009,952500,1377,380099525001377,38000909525001377, , ,51420
342,1,7129,238,G38000909525001394,38009,952500,1394,380099525001394,38000909525001394, , ,53780
343,1,7178,225,G38000909525001443,38009,952500,1443,380099525001443,38000909525001443, , ,51420
344,1,7179,225,G38000909525001444,38009,952500,1444,380099525001444,38000909525001444, , ,51420
345,1,7195,249,G38000909525001460,38009,952500,1460,380099525001460,38000909525001460, , ,56020
346,1,7198,249,G38000909525001463,38009,952500,1463,380099525001463,38000909525001463, , ,56020
347,1,7199,249,G38000909525001464,38009,952500,1464,380099525001464,38000909525001464, , ,56020
348,1,7203,249,G38000909525001468,38009,952500,1468,380099525001468,38000909525001468, , ,56020
349,1,7252,192,G38000909525001517,38009,952500,1517,380099525001517,38000909525001517, , ,44900
350,1,7255,192,G38000909525001520,38009,952500,1520,380099525001520,38000909525001520, , ,44900
351,1,7395,192,G38000909525001660,38009,952500,1660,380099525001660,38000909525001660, , ,44900
352,1,7396,192,G38000909525001661,38009,952500,1661,380099525001661,38000909525001661, , ,44900
353,1,7399,192,G38000909525001664,38009,952500,1664,380099525001664,38000909525001664, , ,44900
354,1,7415,192,G38000909525001680,38009,952500,1680,380099525001680,38000909525001680, , ,44900
355,1,7421,192,G38000909525001686,38009,952500,1686,380099525001686,38000909525001686, , ,44900
356,1,7442,192,G38000909525001707,38009,952500,1707,380099525001707,38000909525001707, , ,44900
357,1,7443,192,G38000909525001708,38009,952500,1708,380099525001708,38000909525001708, , ,44900
358,1,7444,192,G38000909525001709,38009,952500,1709,380099525001709,38000909525001709, , ,44900
359,1,7540,225,G38000909525001805,38009,952500,1805,380099525001805,38000909525001805, , ,51420
360,1,7541,225,G38000909525001806,38009,952500,1806,380099525001806,38000909525001806, , ,51420
361,1,7562,225,G38000909525001827,38009,952500,1827,380099525001827,38000909525001827, , ,51420
362,1,7564,225,G38000909525001829,38009,952500,1829,380099525001829,38000909525001829, , ,51420
363,1,7576,249,G38000909525001841,38009,952500,1841,380099525001841,38000909525001841, , ,56020
364,1,7613,356,G38000909525002000,38009,952500,2000,380099525002000,38000909525002000, , ,85020
365,1,7614,356,G38000909525002001,38009,952500,2001,380099525002001,38000909525002001, , ,85020
366,1,7617,356,G38000909525002004,38009,952500,2004,380099525002004,38000909525002004, , ,85020
367,1,7628,356,G38000909525002015,38009,952500,2015,380099525002015,38000909525002015, , ,85020
368,1,7660,356,G38000909525002047,38009,952500,2047,380099525002047,38000909525002047, , ,85020
369,1,7661,356,G38000909525002048,38009,952500,2048,380099525002048,38000909525002048, , ,85020
370,1,7662,356,G38000909525002049,38009,952500,2049,380099525002049,38000909525002049, , ,85020
371,1,7667,38,G38001109652001002,38011,965200,1002,380119652001002,38001109652001002, , ,08700
372,1,7675,38,G38001109652001010,38011,965200,1010,380119652001010,38001109652001010, , ,08700
373,1,7676,38,G38001109652001011,38011,965200,1011,380119652001011,38001109652001011, , ,08700
374,1,7677,38,G38001109652001012,38011,965200,1012,380119652001012,38001109652001012, , ,08700
375,1,7678,38,G38001109652001013,38011,965200,1013,380119652001013,38001109652001013, , ,08700
376,1,7680,38,G38001109652001015,38011,965200,1015,380119652001015,38001109652001015, , ,08700
377,1,7682,38,G38001109652001017,38011,965200,1017,380119652001017,38001109652001017, , ,08700
378,1,7708,38,G38001109652001043,38011,965200,1043,380119652001043,38001109652001043, , ,08700
379,1,7710,38,G38001109652001045,38011,965200,1045,380119652001045,38001109652001045, , ,08700
380,1,7729,38,G38001109652002000,38011,965200,2000,380119652002000,38001109652002000, , ,08700
381,1,7748,38,G38001109652002019,38011,965200,2019,380119652002019,38001109652002019, , ,08700
382,1,7797,38,G38001109652002068,38011,965200,2068,380119652002068,38001109652002068, , ,08700
383,1,7798,38,G38001109652002069,38011,965200,2069,380119652002069,38001109652002069, , ,08700
384,1,7804,38,G38001109652002075,38011,965200,2075,380119652002075,38001109652002075, , ,08700
385,1,7807,38,G38001109652002078,38011,965200,2078,380119652002078,38001109652002078, , ,08700
386,1,7809,38,G38001109652002080,38011,965200,2080,380119652002080,38001109652002080, , ,08700
387,1,7810,38,G38001109652002081,38011,965200,2081,380119652002081,38001109652002081, , ,08700
388,1,7811,38,G38001109652002082,38011,965200,2082,380119652002082,38001109652002082, , ,08700
389,1,7879,291,G38001109653001067,38011,965300,1067,380119653001067,38001109653001067, , ,66300
390,1,7884,291,G38001109653001072,38011,965300,1072,380119653001072,38001109653001072, , ,66300
391,1,7885,291,G38001109653001073,38011,965300,1073,380119653001073,38001109653001073, , ,66300
392,1,7939,291,G38001109653001127,38011,965300,1127,380119653001127,38001109653001127, , ,66300
393,1,7940,291,G38001109653001128,38011,965300,1128,380119653001128,38001109653001128, , ,66300
394,1,8319,309,G38001109653002056,38011,965300,2056,380119653002056,38001109653002056, , ,71500
395,1,8322,309,G38001109653002059,38011,965300,2059,380119653002059,38001109653002059, , ,71500
396,1,8323,309,G38001109653002060,38011,965300,2060,380119653002060,38001109653002060, , ,71500
397,1,8344,309,G38001109653002081,38011,965300,2081,380119653002081,38001109653002081, , ,71500
398,1,8349,309,G38001109653002086,38011,965300,2086,380119653002086,38001109653002086, , ,71500
399,1,8351,130,G38001109653002088,38011,965300,2088,380119653002088,38001109653002088, , ,29540
400,1,8379,309,G38001109653002116,38011,965300,2116,380119653002116,38001109653002116, , ,71500
401,1,8380,309,G38001109653002117,38011,965300,2117,380119653002117,38001109653002117, , ,71500
402,1,8381,309,G38001109653002118,38011,965300,2118,380119653002118,38001109653002118, , ,71500
403,1,8384,309,G38001109653002121,38011,965300,2121,380119653002121,38001109653002121, , ,71500
404,1,8391,130,G38001109653002128,38011,965300,2128,380119653002128,38001109653002128, , ,29540
405,1,8394,130,G38001109653002131,38011,965300,2131,380119653002131,38001109653002131, , ,29540
406,1,8420,130,G38001109653002157,38011,965300,2157,380119653002157,38001109653002157, , ,29540
407,1,8421,130,G38001109653002158,38011,965300,2158,380119653002158,38001109653002158, , ,29540
408,1,8436,130,G38001109653002173,38011,965300,2173,380119653002173,38001109653002173, , ,29540
409,1,8457,130,G38001109653002194,38011,965300,2194,380119653002194,38001109653002194, , ,29540
410,1,8459,130,G38001109653002196,38011,965300,2196,380119653002196,38001109653002196, , ,29540
411,1,8460,130,G38001109653002197,38011,965300,2197,380119653002197,38001109653002197, , ,29540
412,1,8461,130,G38001109653002198,38011,965300,2198,380119653002198,38001109653002198, , ,29540
413,1,8646,280,G38001309531001062,38013,953100,1062,380139531001062,38001309531001062, , ,63740
414,1,8654,280,G38001309531001070,38013,953100,1070,380139531001070,38001309531001070, , ,63740
415,1,8655,280,G38001309531001071,38013,953100,1071,380139531001071,38001309531001071, , ,63740
416,1,8684,280,G38001309531001100,38013,953100,1100,380139531001100,38001309531001100, , ,63740
417,1,8685,280,G38001309531001101,38013,953100,1101,380139531001101,38001309531001101, , ,63740
418,1,8686,280,G38001309531001102,38013,953100,1102,380139531001102,38001309531001102, , ,63740
419,1,8687,280,G38001309531001103,38013,953100,1103,380139531001103,38001309531001103, , ,63740
420,1,8807,112,G38001309531001223,38013,953100,1223,380139531001223,38001309531001223, , ,26700
421,1,8808,112,G38001309531001224,38013,953100,1224,380139531001224,38001309531001224, , ,26700
422,1,8833,112,G38001309531001249,38013,953100,1249,380139531001249,38001309531001249, , ,26700
423,1,8841,112,G38001309531001257,38013,953100,1257,380139531001257,38001309531001257, , ,26700
424,1,8901,112,G38001309531001317,38013,953100,1317,380139531001317,38001309531001317, , ,26700
425,1,8903,112,G38001309531001319,38013,953100,1319,380139531001319,38001309531001319, , ,26700
426,1,8923,112,G38001309531001339,38013,953100,1339,380139531001339,38001309531001339, , ,26700
427,1,8924,112,G38001309531001340,38013,953100,1340,380139531001340,38001309531001340, , ,26700
428,1,8926,112,G38001309531001342,38013,953100,1342,380139531001342,38001309531001342, , ,26700
429,1,9094,112,G38001309531001988,38013,953100,1988,380139531001988,38001309531001988, , ,26700
430,1,9108,36,G38001309531002002,38013,953100,2002,380139531002002,38001309531002002, , ,08500
431,1,9109,36,G38001309531002003,38013,953100,2003,380139531002003,38001309531002003, , ,08500
432,1,9113,36,G38001309531002007,38013,953100,2007,380139531002007,38001309531002007, , ,08500
433,1,9119,36,G38001309531002013,38013,953100,2013,380139531002013,38001309531002013, , ,08500
434,1,9120,36,G38001309531002014,38013,953100,2014,380139531002014,38001309531002014, , ,08500
435,1,9178,36,G38001309531002072,38013,953100,2072,380139531002072,38001309531002072, , ,08500
436,1,9179,36,G38001309531002073,38013,953100,2073,380139531002073,38001309531002073, , ,08500
437,1,9433,36,G38001309531002998,38013,953100,2998,380139531002998,38001309531002998, , ,08500
438,1,9559,194,G38001309532001124,38013,953200,1124,380139532001124,38001309532001124, , ,45220
439,1,9564,69,G38001309532001129,38013,953200,1129,380139532001129,38001309532001129, , ,15460
440,1,9565,69,G38001309532001130,38013,953200,1130,380139532001130,38001309532001130, , ,15460
441,1,9568,69,G38001309532001133,38013,953200,1133,380139532001133,38001309532001133, , ,15460
442,1,9574,69,G38001309532001139,38013,953200,1139,380139532001139,38001309532001139, , ,15460
443,1,9578,194,G38001309532001143,38013,953200,1143,380139532001143,38001309532001143, , ,45220
444,1,9581,194,G38001309532001146,38013,953200,1146,380139532001146,38001309532001146, , ,45220
445,1,9584,194,G38001309532001149,38013,953200,1149,380139532001149,38001309532001149, , ,45220
446,1,9590,194,G38001309532001155,38013,953200,1155,380139532001155,38001309532001155, , ,45220
447,1,9594,194,G38001309532001159,38013,953200,1159,380139532001159,38001309532001159, , ,45220
448,1,9597,194,G38001309532001162,38013,953200,1162,380139532001162,38001309532001162, , ,45220
449,1,9598,194,G38001309532001163,38013,953200,1163,380139532001163,38001309532001163, , ,45220
450,1,9599,194,G38001309532001164,38013,953200,1164,380139532001164,38001309532001164, , ,45220
451,1,9605,194,G38001309532001170,38013,953200,1170,380139532001170,38001309532001170, , ,45220
452,1,9652,202,G38001309532001217,38013,953200,1217,380139532001217,38001309532001217, , ,46540
453,1,9653,202,G38001309532001218,38013,953200,1218,380139532001218,38001309532001218, , ,46540
454,1,9654,202,G38001309532001219,38013,953200,1219,380139532001219,38001309532001219, , ,46540
455,1,9660,202,G38001309532001225,38013,953200,1225,380139532001225,38001309532001225, , ,46540
456,1,9661,202,G38001309532001226,38013,953200,1226,380139532001226,38001309532001226, , ,46540
457,1,9679,202,G38001309532001244,38013,953200,1244,380139532001244,38001309532001244, , ,46540
458,1,10007,282,G38001309532002048,38013,953200,2048,380139532002048,38001309532002048, , ,64140
459,1,10038,282,G38001309532002079,38013,953200,2079,380139532002079,38001309532002079, , ,64140
460,1,10048,282,G38001309532002089,38013,953200,2089,380139532002089,38001309532002089, , ,64140
461,1,10049,282,G38001309532002090,38013,953200,2090,380139532002090,38001309532002090, , ,64140
462,1,10054,282,G38001309532002095,38013,953200,2095,380139532002095,38001309532002095, , ,64140
463,1,10083,282,G38001309532002124,38013,953200,2124,380139532002124,38001309532002124, , ,64140
464,1,10089,282,G38001309532002992,38013,953200,2992,380139532002992,38001309532002992, , ,64140
465,1,10613,34,G38001500106003002,38015,010600,3002,380150106003002,38001500106003002, , ,07200
466,1,10646,34,G38001500106003035,38015,010600,3035,380150106003035,38001500106003035, , ,07200
467,1,10648,34,G38001500106003037,38015,010600,3037,380150106003037,38001500106003037, , ,07200
468,1,10650,34,G38001500106003039,38015,010600,3039,380150106003039,38001500106003039, , ,07200
469,1,10652,34,G38001500106003041,38015,010600,3041,380150106003041,38001500106003041, , ,07200
