FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
15393,1,132716,77,G47014700801022004,47147,080102,2004,471470801022004,47014700801022004,18420,471470801022004,18420
15394,1,132719,77,G47014700801022007,47147,080102,2007,471470801022007,47014700801022007,18420,471470801022007,18420
15395,1,132720,77,G47014700801022008,47147,080102,2008,471470801022008,47014700801022008,18420,471470801022008,18420
15396,1,132727,77,G47014700801022015,47147,080102,2015,471470801022015,47014700801022015,18420,471470801022015,18420
15397,1,132728,77,G47014700801022016,47147,080102,2016,471470801022016,47014700801022016,18420,471470801022016,18420
15398,1,132733,77,G47014700801022021,47147,080102,2021,471470801022021,47014700801022021,18420,471470801022021,18420
15399,1,132734,77,G47014700801022022,47147,080102,2022,471470801022022,47014700801022022,18420,471470801022022,18420
15400,1,132735,77,G47014700801022023,47147,080102,2023,471470801022023,47014700801022023,18420,471470801022023,18420
15401,1,132737,77,G47014700801022025,47147,080102,2025,471470801022025,47014700801022025,18420,471470801022025,18420
15402,1,132753,77,G47014700801022041,47147,080102,2041,471470801022041,47014700801022041,18420,471470801022041,18420
15403,1,132759,77,G47014700801022047,47147,080102,2047,471470801022047,47014700801022047,18420,471470801022047,18420
15404,1,132760,77,G47014700801022048,47147,080102,2048,471470801022048,47014700801022048,18420,471470801022048,18420
15405,1,132762,77,G47014700801022050,47147,080102,2050,471470801022050,47014700801022050,18420,471470801022050,18420
15406,1,132763,77,G47014700801022051,47147,080102,2051,471470801022051,47014700801022051,18420,471470801022051,18420
15407,1,132763,371,G47014700801022051,47147,080102,2051,471470801022051,47014700801022051,18420,471470801022051,80200
15408,1,132764,77,G47014700801022052,47147,080102,2052,471470801022052,47014700801022052,80200,471470801022052,18420
15409,1,132764,371,G47014700801022052,47147,080102,2052,471470801022052,47014700801022052,80200,471470801022052,80200
15410,1,132770,371,G47014700801022058,47147,080102,2058,471470801022058,47014700801022058,80200,471470801022058,80200
15411,1,132771,371,G47014700801022059,47147,080102,2059,471470801022059,47014700801022059,80200,471470801022059,80200
15412,1,132772,371,G47014700801022060,47147,080102,2060,471470801022060,47014700801022060,80200,471470801022060,80200
15413,1,132773,371,G47014700801022061,47147,080102,2061,471470801022061,47014700801022061,80200,471470801022061,80200
15414,1,132774,371,G47014700801022062,47147,080102,2062,471470801022062,47014700801022062,80200,471470801022062,80200
15415,1,132775,371,G47014700801022063,47147,080102,2063,471470801022063,47014700801022063,80200,471470801022063,80200
15416,1,132786,77,G47014700801022074,47147,080102,2074,471470801022074,47014700801022074,18420,471470801022074,18420
15417,1,132787,77,G47014700801022075,47147,080102,2075,471470801022075,47014700801022075,18420,471470801022075,18420
15418,1,132794,371,G47014700801023001,47147,080102,3001,471470801023001,47014700801023001,80200,471470801023001,80200
15419,1,132802,371,G47014700801023009,47147,080102,3009,471470801023009,47014700801023009,80200,471470801023009,80200
15420,1,132804,371,G47014700801023011,47147,080102,3011,471470801023011,47014700801023011,80200,471470801023011,80200
15421,1,132805,371,G47014700801023012,47147,080102,3012,471470801023012,47014700801023012,80200,471470801023012,80200
15422,1,132821,371,G47014700801023028,47147,080102,3028,471470801023028,47014700801023028,80200,471470801023028,80200
15423,1,132822,371,G47014700801023029,47147,080102,3029,471470801023029,47014700801023029,80200,471470801023029,80200
15424,1,132823,371,G47014700801023030,47147,080102,3030,471470801023030,47014700801023030,80200,471470801023030,80200
15425,1,132824,229,G47014700801023031,47147,080102,3031,471470801023031,47014700801023031,80200,471470801023031,48980
15426,1,132824,371,G47014700801023031,47147,080102,3031,471470801023031,47014700801023031,80200,471470801023031,80200
15427,1,132825,229,G47014700801023032,47147,080102,3032,471470801023032,47014700801023032,80200,471470801023032,48980
15428,1,132825,371,G47014700801023032,47147,080102,3032,471470801023032,47014700801023032,80200,471470801023032,80200
15429,1,132826,229,G47014700801023033,47147,080102,3033,471470801023033,47014700801023033,48980,471470801023033,48980
15430,1,132826,371,G47014700801023033,47147,080102,3033,471470801023033,47014700801023033,48980,471470801023033,80200
15431,1,132827,229,G47014700801023034,47147,080102,3034,471470801023034,47014700801023034,48980,471470801023034,48980
15432,1,132844,77,G47014700801024011,47147,080102,4011,471470801024011,47014700801024011,18420,471470801024011,18420
15433,1,132847,77,G47014700801024014,47147,080102,4014,471470801024014,47014700801024014,18420,471470801024014,18420
15434,1,132848,77,G47014700801024015,47147,080102,4015,471470801024015,47014700801024015,18420,471470801024015,18420
15435,1,132849,77,G47014700801024016,47147,080102,4016,471470801024016,47014700801024016,18420,471470801024016,18420
15436,1,132850,77,G47014700801024017,47147,080102,4017,471470801024017,47014700801024017,18420,471470801024017,18420
15437,1,132851,77,G47014700801024018,47147,080102,4018,471470801024018,47014700801024018,18420,471470801024018,18420
15438,1,132855,77,G47014700801024022,47147,080102,4022,471470801024022,47014700801024022,18420,471470801024022,18420
15439,1,132928,48,G47014700802001031,47147,080200,1031,471470802001031,47014700802001031,11980,471470802001031,11980
15440,1,132929,48,G47014700802001032,47147,080200,1032,471470802001032,47014700802001032,11980,471470802001032,11980
15441,1,132930,48,G47014700802001033,47147,080200,1033,471470802001033,47014700802001033,11980,471470802001033,11980
15442,1,132948,48,G47014700802001051,47147,080200,1051,471470802001051,47014700802001051,11980,471470802001051,11980
15443,1,132955,0,G47014700802001058,47147,080200,1058,471470802001058,47014700802001058,00200,471470802001058,00200
15444,1,132958,0,G47014700802001061,47147,080200,1061,471470802001061,47014700802001061,00200,471470802001061,00200
15445,1,132962,0,G47014700802001065,47147,080200,1065,471470802001065,47014700802001065,00200,471470802001065,00200
15446,1,132963,0,G47014700802001066,47147,080200,1066,471470802001066,47014700802001066,00200,471470802001066,00200
15447,1,132971,48,G47014700802002001,47147,080200,2001,471470802002001,47014700802002001,11980,471470802002001,11980
15448,1,132974,0,G47014700802002004,47147,080200,2004,471470802002004,47014700802002004,00200,471470802002004,00200
15449,1,132980,0,G47014700802002010,47147,080200,2010,471470802002010,47014700802002010,00200,471470802002010,00200
15450,1,132985,0,G47014700802002015,47147,080200,2015,471470802002015,47014700802002015,00200,471470802002015,00200
15451,1,132986,0,G47014700802002016,47147,080200,2016,471470802002016,47014700802002016,00200,471470802002016,00200
15452,1,132989,0,G47014700802002019,47147,080200,2019,471470802002019,47014700802002019,00200,471470802002019,00200
15453,1,133004,0,G47014700802002034,47147,080200,2034,471470802002034,47014700802002034,00200,471470802002034,00200
15454,1,133005,0,G47014700802002035,47147,080200,2035,471470802002035,47014700802002035,00200,471470802002035,00200
15455,1,133007,0,G47014700802002037,47147,080200,2037,471470802002037,47014700802002037,00200,471470802002037,00200
15456,1,133142,48,G47014700802005005,47147,080200,5005,471470802005005,47014700802005005,11980,471470802005005,11980
15457,1,133143,48,G47014700802005006,47147,080200,5006,471470802005006,47014700802005006,11980,471470802005006,11980
15458,1,133148,48,G47014700802005011,47147,080200,5011,471470802005011,47014700802005011,11980,471470802005011,11980
15459,1,133149,48,G47014700802005012,47147,080200,5012,471470802005012,47014700802005012,11980,471470802005012,11980
15460,1,133153,48,G47014700802005016,47147,080200,5016,471470802005016,47014700802005016,11980,471470802005016,11980
15461,1,133157,48,G47014700802005020,47147,080200,5020,471470802005020,47014700802005020,11980,471470802005020,11980
15462,1,133165,48,G47014700802005028,47147,080200,5028,471470802005028,47014700802005028,11980,471470802005028,11980
15463,1,133176,48,G47014700802005039,47147,080200,5039,471470802005039,47014700802005039,11980,471470802005039,11980
15464,1,133180,48,G47014700802005043,47147,080200,5043,471470802005043,47014700802005043,11980,471470802005043,11980
15465,1,133194,331,G47014700803001001,47147,080300,1001,471470803001001,47014700803001001,70500,471470803001001,70500
15466,1,133197,331,G47014700803001004,47147,080300,1004,471470803001004,47014700803001004,70500,471470803001004,70500
15467,1,133212,331,G47014700803001019,47147,080300,1019,471470803001019,47014700803001019,70500,471470803001019,70500
15468,1,133215,331,G47014700803001022,47147,080300,1022,471470803001022,47014700803001022,70500,471470803001022,70500
15469,1,133216,331,G47014700803001023,47147,080300,1023,471470803001023,47014700803001023,70500,471470803001023,70500
15470,1,133267,331,G47014700803002001,47147,080300,2001,471470803002001,47014700803002001,70500,471470803002001,70500
15471,1,133271,331,G47014700803002005,47147,080300,2005,471470803002005,47014700803002005,70500,471470803002005,70500
15472,1,133275,331,G47014700803002009,47147,080300,2009,471470803002009,47014700803002009,70500,471470803002009,70500
15473,1,133277,331,G47014700803002011,47147,080300,2011,471470803002011,47014700803002011,70500,471470803002011,70500
15474,1,133278,331,G47014700803002012,47147,080300,2012,471470803002012,47014700803002012,70500,471470803002012,70500
15475,1,133279,331,G47014700803002013,47147,080300,2013,471470803002013,47014700803002013,70500,471470803002013,70500
15476,1,133280,331,G47014700803002014,47147,080300,2014,471470803002014,47014700803002014,70500,471470803002014,70500
15477,1,133288,331,G47014700803002022,47147,080300,2022,471470803002022,47014700803002022,70500,471470803002022,70500
15478,1,133289,331,G47014700803002023,47147,080300,2023,471470803002023,47014700803002023,70500,471470803002023,70500
15479,1,133295,331,G47014700803002029,47147,080300,2029,471470803002029,47014700803002029,70500,471470803002029,70500
15480,1,133296,331,G47014700803002030,47147,080300,2030,471470803002030,47014700803002030,70500,471470803002030,70500
15481,1,133297,331,G47014700803002031,47147,080300,2031,471470803002031,47014700803002031,70500,471470803002031,70500
15482,1,133334,331,G47014700803003036,47147,080300,3036,471470803003036,47014700803003036,70500,471470803003036,70500
15483,1,133343,331,G47014700803003045,47147,080300,3045,471470803003045,47014700803003045,70500,471470803003045,70500
15484,1,133350,331,G47014700803003052,47147,080300,3052,471470803003052,47014700803003052,70500,471470803003052,70500
15485,1,133351,331,G47014700803003053,47147,080300,3053,471470803003053,47014700803003053,70500,471470803003053,70500
15486,1,133352,331,G47014700803003054,47147,080300,3054,471470803003054,47014700803003054,70500,471470803003054,70500
15487,1,133354,331,G47014700803003056,47147,080300,3056,471470803003056,47014700803003056,70500,471470803003056,70500
15488,1,133374,331,G47014700803003076,47147,080300,3076,471470803003076,47014700803003076,70500,471470803003076,70500
15489,1,133376,331,G47014700804011001,47147,080401,1001,471470804011001,47014700804011001,70500,471470804011001,70500
15490,1,133380,331,G47014700804011005,47147,080401,1005,471470804011005,47014700804011005,70500,471470804011005,70500
15491,1,133382,331,G47014700804011007,47147,080401,1007,471470804011007,47014700804011007,70500,471470804011007,70500
15492,1,133387,331,G47014700804011012,47147,080401,1012,471470804011012,47014700804011012,70500,471470804011012,70500
15493,1,133388,331,G47014700804011013,47147,080401,1013,471470804011013,47014700804011013,70500,471470804011013,70500
15494,1,133389,331,G47014700804011014,47147,080401,1014,471470804011014,47014700804011014,70500,471470804011014,70500
15495,1,133390,331,G47014700804011015,47147,080401,1015,471470804011015,47014700804011015,70500,471470804011015,70500
15496,1,133425,331,G47014700804011050,47147,080401,1050,471470804011050,47014700804011050,70500,471470804011050,70500
15497,1,133427,331,G47014700804011052,47147,080401,1052,471470804011052,47014700804011052,70500,471470804011052,70500
15498,1,133431,331,G47014700804011056,47147,080401,1056,471470804011056,47014700804011056,70500,471470804011056,70500
15499,1,133432,331,G47014700804011057,47147,080401,1057,471470804011057,47014700804011057,70500,471470804011057,70500
15500,1,133433,331,G47014700804011058,47147,080401,1058,471470804011058,47014700804011058,70500,471470804011058,70500
15501,1,133434,331,G47014700804011059,47147,080401,1059,471470804011059,47014700804011059,70500,471470804011059,70500
15502,1,133435,331,G47014700804011060,47147,080401,1060,471470804011060,47014700804011060,70500,471470804011060,70500
15503,1,133441,331,G47014700804011066,47147,080401,1066,471470804011066,47014700804011066,70500,471470804011066,70500
15504,1,133443,331,G47014700804011068,47147,080401,1068,471470804011068,47014700804011068,70500,471470804011068,70500
15505,1,133452,331,G47014700804011077,47147,080401,1077,471470804011077,47014700804011077,70500,471470804011077,70500
15506,1,133455,331,G47014700804011080,47147,080401,1080,471470804011080,47014700804011080,70500,471470804011080,70500
15507,1,133456,331,G47014700804011998,47147,080401,1998,471470804011998,47014700804011998,70500,471470804011998,70500
15508,1,133483,331,G47014700804021000,47147,080402,1000,471470804021000,47014700804021000,70500,471470804021000,70500
15509,1,133484,331,G47014700804021001,47147,080402,1001,471470804021001,47014700804021001,70500,471470804021001,70500
15510,1,133493,331,G47014700804021010,47147,080402,1010,471470804021010,47014700804021010,70500,471470804021010,70500
15511,1,133495,331,G47014700804021012,47147,080402,1012,471470804021012,47014700804021012,70500,471470804021012,70500
15512,1,133496,331,G47014700804021013,47147,080402,1013,471470804021013,47014700804021013,70500,471470804021013,70500
15513,1,133527,331,G47014700804021044,47147,080402,1044,471470804021044,47014700804021044,70500,471470804021044,70500
15514,1,133528,331,G47014700804021045,47147,080402,1045,471470804021045,47014700804021045,70500,471470804021045,70500
15515,1,133542,331,G47014700804021059,47147,080402,1059,471470804021059,47014700804021059,70500,471470804021059,70500
15516,1,133544,331,G47014700804021061,47147,080402,1061,471470804021061,47014700804021061,70500,471470804021061,70500
15517,1,133545,331,G47014700804021062,47147,080402,1062,471470804021062,47014700804021062,70500,471470804021062,70500
15518,1,133549,331,G47014700805001001,47147,080500,1001,471470805001001,47014700805001001,70500,471470805001001,70500
15519,1,133577,331,G47014700805001029,47147,080500,1029,471470805001029,47014700805001029,70500,471470805001029,70500
15520,1,133578,331,G47014700805001030,47147,080500,1030,471470805001030,47014700805001030,70500,471470805001030,70500
15521,1,133579,331,G47014700805001031,47147,080500,1031,471470805001031,47014700805001031,70500,471470805001031,70500
15522,1,133581,331,G47014700805001033,47147,080500,1033,471470805001033,47014700805001033,70500,471470805001033,70500
15523,1,133582,331,G47014700805001034,47147,080500,1034,471470805001034,47014700805001034,70500,471470805001034,70500
15524,1,133583,331,G47014700805001035,47147,080500,1035,471470805001035,47014700805001035,70500,471470805001035,70500
15525,1,133584,331,G47014700805001036,47147,080500,1036,471470805001036,47014700805001036,70500,471470805001036,70500
15526,1,133585,331,G47014700805001037,47147,080500,1037,471470805001037,47014700805001037,70500,471470805001037,70500
15527,1,133588,331,G47014700805001040,47147,080500,1040,471470805001040,47014700805001040,70500,471470805001040,70500
15528,1,133591,331,G47014700805001043,47147,080500,1043,471470805001043,47014700805001043,70500,471470805001043,70500
15529,1,133604,331,G47014700805002011,47147,080500,2011,471470805002011,47014700805002011,70500,471470805002011,70500
15530,1,133606,331,G47014700805002013,47147,080500,2013,471470805002013,47014700805002013,70500,471470805002013,70500
15531,1,133607,331,G47014700805002014,47147,080500,2014,471470805002014,47014700805002014,70500,471470805002014,70500
15532,1,133608,331,G47014700805002015,47147,080500,2015,471470805002015,47014700805002015,70500,471470805002015,70500
15533,1,133618,331,G47014700805002025,47147,080500,2025,471470805002025,47014700805002025,70500,471470805002025,70500
15534,1,133619,331,G47014700805002026,47147,080500,2026,471470805002026,47014700805002026,70500,471470805002026,70500
15535,1,133620,331,G47014700805002027,47147,080500,2027,471470805002027,47014700805002027,70500,471470805002027,70500
15536,1,133621,331,G47014700805002028,47147,080500,2028,471470805002028,47014700805002028,70500,471470805002028,70500
15537,1,133622,331,G47014700805002029,47147,080500,2029,471470805002029,47014700805002029,70500,471470805002029,70500
15538,1,133644,331,G47014700805003020,47147,080500,3020,471470805003020,47014700805003020,70500,471470805003020,70500
15539,1,133646,331,G47014700805003022,47147,080500,3022,471470805003022,47014700805003022,70500,471470805003022,70500
15540,1,133649,331,G47014700805003025,47147,080500,3025,471470805003025,47014700805003025,70500,471470805003025,70500
15541,1,133650,331,G47014700805003026,47147,080500,3026,471470805003026,47014700805003026,70500,471470805003026,70500
15542,1,133652,331,G47014700805003028,47147,080500,3028,471470805003028,47014700805003028,70500,471470805003028,70500
15543,1,133655,331,G47014700805003031,47147,080500,3031,471470805003031,47014700805003031,70500,471470805003031,70500
15544,1,133657,331,G47014700805003033,47147,080500,3033,471470805003033,47014700805003033,70500,471470805003033,70500
15545,1,133658,331,G47014700805003034,47147,080500,3034,471470805003034,47014700805003034,70500,471470805003034,70500
15546,1,133659,331,G47014700805003035,47147,080500,3035,471470805003035,47014700805003035,70500,471470805003035,70500
15547,1,133660,331,G47014700805003036,47147,080500,3036,471470805003036,47014700805003036,70500,471470805003036,70500
15548,1,133661,331,G47014700805003037,47147,080500,3037,471470805003037,47014700805003037,70500,471470805003037,70500
15549,1,133662,331,G47014700805003038,47147,080500,3038,471470805003038,47014700805003038,70500,471470805003038,70500
15550,1,133668,331,G47014700805003044,47147,080500,3044,471470805003044,47014700805003044,70500,471470805003044,70500
15551,1,133672,331,G47014700805003048,47147,080500,3048,471470805003048,47014700805003048,70500,471470805003048,70500
15552,1,133675,331,G47014700805003051,47147,080500,3051,471470805003051,47014700805003051,70500,471470805003051,70500
15553,1,133676,331,G47014700805003052,47147,080500,3052,471470805003052,47014700805003052,70500,471470805003052,70500
15554,1,133677,331,G47014700805003053,47147,080500,3053,471470805003053,47014700805003053,70500,471470805003053,70500
15555,1,133680,331,G47014700805003056,47147,080500,3056,471470805003056,47014700805003056,70500,471470805003056,70500
15556,1,133681,331,G47014700805003057,47147,080500,3057,471470805003057,47014700805003057,70500,471470805003057,70500
15557,1,133687,331,G47014700805003998,47147,080500,3998,471470805003998,47014700805003998,70500,471470805003998,70500
15558,1,133689,292,G47014700806011000,47147,080601,1000,471470806011000,47014700806011000,63140,471470806011000,63140
15559,1,133692,139,G47014700806011003,47147,080601,1003,471470806011003,47014700806011003,63140,471470806011003,30960
15560,1,133692,292,G47014700806011003,47147,080601,1003,471470806011003,47014700806011003,63140,471470806011003,63140
15561,1,133693,139,G47014700806011004,47147,080601,1004,471470806011004,47014700806011004,30960,471470806011004,30960
15562,1,133693,292,G47014700806011004,47147,080601,1004,471470806011004,47014700806011004,30960,471470806011004,63140
15563,1,133695,139,G47014700806011006,47147,080601,1006,471470806011006,47014700806011006,30960,471470806011006,30960
15564,1,133702,245,G47014700806011013,47147,080601,1013,471470806011013,47014700806011013,63140,471470806011013,52006
15565,1,133702,292,G47014700806011013,47147,080601,1013,471470806011013,47014700806011013,63140,471470806011013,63140
15566,1,133703,292,G47014700806011014,47147,080601,1014,471470806011014,47014700806011014,63140,471470806011014,63140
15567,1,133713,245,G47014700806011024,47147,080601,1024,471470806011024,47014700806011024,63140,471470806011024,52006
15568,1,133713,292,G47014700806011024,47147,080601,1024,471470806011024,47014700806011024,63140,471470806011024,63140
15569,1,133716,245,G47014700806011027,47147,080601,1027,471470806011027,47014700806011027,63140,471470806011027,52006
15570,1,133716,292,G47014700806011027,47147,080601,1027,471470806011027,47014700806011027,63140,471470806011027,63140
15571,1,133718,292,G47014700806011029,47147,080601,1029,471470806011029,47014700806011029,63140,471470806011029,63140
15572,1,133724,331,G47014700806012003,47147,080601,2003,471470806012003,47014700806012003,70500,471470806012003,70500
15573,1,133725,331,G47014700806012004,47147,080601,2004,471470806012004,47014700806012004,70500,471470806012004,70500
15574,1,133727,331,G47014700806012006,47147,080601,2006,471470806012006,47014700806012006,70500,471470806012006,70500
15575,1,133736,331,G47014700806012015,47147,080601,2015,471470806012015,47014700806012015,70500,471470806012015,70500
15576,1,133753,70,G47014700806012032,47147,080601,2032,471470806012032,47014700806012032,16980,471470806012032,16980
15577,1,133760,70,G47014700806012039,47147,080601,2039,471470806012039,47014700806012039,16980,471470806012039,16980
15578,1,133762,70,G47014700806012041,47147,080601,2041,471470806012041,47014700806012041,16980,471470806012041,16980
15579,1,133763,70,G47014700806012042,47147,080601,2042,471470806012042,47014700806012042,16980,471470806012042,16980
15580,1,133765,70,G47014700806012044,47147,080601,2044,471470806012044,47014700806012044,16980,471470806012044,16980
15581,1,133766,70,G47014700806012045,47147,080601,2045,471470806012045,47014700806012045,16980,471470806012045,16980
15582,1,133775,70,G47014700806012054,47147,080601,2054,471470806012054,47014700806012054,16980,471470806012054,16980
15583,1,133778,70,G47014700806012057,47147,080601,2057,471470806012057,47014700806012057,16980,471470806012057,16980
15584,1,133788,139,G47014700806013000,47147,080601,3000,471470806013000,47014700806013000,30960,471470806013000,30960
15585,1,133788,331,G47014700806013000,47147,080601,3000,471470806013000,47014700806013000,30960,471470806013000,70500
15586,1,133791,331,G47014700806013003,47147,080601,3003,471470806013003,47014700806013003,70500,471470806013003,70500
15587,1,133792,331,G47014700806013004,47147,080601,3004,471470806013004,47014700806013004,70500,471470806013004,70500
15588,1,133798,331,G47014700806013010,47147,080601,3010,471470806013010,47014700806013010,70500,471470806013010,70500
15589,1,133799,331,G47014700806013011,47147,080601,3011,471470806013011,47014700806013011,70500,471470806013011,70500
15590,1,133801,331,G47014700806013013,47147,080601,3013,471470806013013,47014700806013013,70500,471470806013013,70500
15591,1,133803,331,G47014700806013015,47147,080601,3015,471470806013015,47014700806013015,70500,471470806013015,70500
15592,1,133804,139,G47014700806013016,47147,080601,3016,471470806013016,47014700806013016,70500,471470806013016,30960
15593,1,133804,331,G47014700806013016,47147,080601,3016,471470806013016,47014700806013016,70500,471470806013016,70500
15594,1,133806,139,G47014700806013018,47147,080601,3018,471470806013018,47014700806013018,30960,471470806013018,30960
15595,1,133816,139,G47014700806013028,47147,080601,3028,471470806013028,47014700806013028,30960,471470806013028,30960
15596,1,133819,139,G47014700806013031,47147,080601,3031,471470806013031,47014700806013031,30960,471470806013031,30960
15597,1,133824,139,G47014700806013036,47147,080601,3036,471470806013036,47014700806013036,30960,471470806013036,30960
15598,1,133833,229,G47014700806021003,47147,080602,1003,471470806021003,47014700806021003,48980,471470806021003,48980
15599,1,133837,139,G47014700806021007,47147,080602,1007,471470806021007,47014700806021007,30960,471470806021007,30960
15600,1,133837,292,G47014700806021007,47147,080602,1007,471470806021007,47014700806021007,30960,471470806021007,63140
15601,1,133838,139,G47014700806021008,47147,080602,1008,471470806021008,47014700806021008,30960,471470806021008,30960
15602,1,133840,139,G47014700806021010,47147,080602,1010,471470806021010,47014700806021010,30960,471470806021010,30960
15603,1,133840,292,G47014700806021010,47147,080602,1010,471470806021010,47014700806021010,30960,471470806021010,63140
15604,1,133854,139,G47014700806021024,47147,080602,1024,471470806021024,47014700806021024,63140,471470806021024,30960
15605,1,133854,292,G47014700806021024,47147,080602,1024,471470806021024,47014700806021024,63140,471470806021024,63140
15606,1,133855,139,G47014700806021025,47147,080602,1025,471470806021025,47014700806021025,63140,471470806021025,30960
15607,1,133855,292,G47014700806021025,47147,080602,1025,471470806021025,47014700806021025,63140,471470806021025,63140
15608,1,133856,292,G47014700806021026,47147,080602,1026,471470806021026,47014700806021026,63140,471470806021026,63140
15609,1,133858,292,G47014700806021028,47147,080602,1028,471470806021028,47014700806021028,63140,471470806021028,63140
15610,1,133859,292,G47014700806021029,47147,080602,1029,471470806021029,47014700806021029,63140,471470806021029,63140
15611,1,133861,292,G47014700806021031,47147,080602,1031,471470806021031,47014700806021031,63140,471470806021031,63140
15612,1,133862,245,G47014700806021032,47147,080602,1032,471470806021032,47014700806021032,63140,471470806021032,52006
15613,1,133862,292,G47014700806021032,47147,080602,1032,471470806021032,47014700806021032,63140,471470806021032,63140
15614,1,133864,245,G47014700806021034,47147,080602,1034,471470806021034,47014700806021034,63140,471470806021034,52006
15615,1,133864,292,G47014700806021034,47147,080602,1034,471470806021034,47014700806021034,63140,471470806021034,63140
15616,1,133878,139,G47014700806022010,47147,080602,2010,471470806022010,47014700806022010,30960,471470806022010,30960
15617,1,133879,139,G47014700806022011,47147,080602,2011,471470806022011,47014700806022011,30960,471470806022011,30960
15618,1,133880,139,G47014700806022012,47147,080602,2012,471470806022012,47014700806022012,30960,471470806022012,30960
15619,1,133881,139,G47014700806022013,47147,080602,2013,471470806022013,47014700806022013,30960,471470806022013,30960
15620,1,133883,139,G47014700806022015,47147,080602,2015,471470806022015,47014700806022015,30960,471470806022015,30960
15621,1,133884,139,G47014700806022016,47147,080602,2016,471470806022016,47014700806022016,30960,471470806022016,30960
15622,1,133884,331,G47014700806022016,47147,080602,2016,471470806022016,47014700806022016,30960,471470806022016,70500
15623,1,133887,139,G47014700806022019,47147,080602,2019,471470806022019,47014700806022019,70500,471470806022019,30960
15624,1,133887,331,G47014700806022019,47147,080602,2019,471470806022019,47014700806022019,70500,471470806022019,70500
15625,1,133888,331,G47014700806022020,47147,080602,2020,471470806022020,47014700806022020,70500,471470806022020,70500
15626,1,133891,331,G47014700806022023,47147,080602,2023,471470806022023,47014700806022023,70500,471470806022023,70500
15627,1,133892,139,G47014700806022024,47147,080602,2024,471470806022024,47014700806022024,30960,471470806022024,30960
15628,1,133892,331,G47014700806022024,47147,080602,2024,471470806022024,47014700806022024,30960,471470806022024,70500
15629,1,133903,139,G47014700806022035,47147,080602,2035,471470806022035,47014700806022035,30960,471470806022035,30960
15630,1,133918,139,G47014700806022050,47147,080602,2050,471470806022050,47014700806022050,30960,471470806022050,30960
15631,1,133924,229,G47014700806022056,47147,080602,2056,471470806022056,47014700806022056,48980,471470806022056,48980
15632,1,133925,229,G47014700806022057,47147,080602,2057,471470806022057,47014700806022057,48980,471470806022057,48980
15633,1,133926,139,G47014700806022058,47147,080602,2058,471470806022058,47014700806022058,30960,471470806022058,30960
15634,1,133927,229,G47014700806022059,47147,080602,2059,471470806022059,47014700806022059,48980,471470806022059,48980
15635,1,133928,229,G47014700806022060,47147,080602,2060,471470806022060,47014700806022060,48980,471470806022060,48980
15636,1,133930,229,G47014700806022062,47147,080602,2062,471470806022062,47014700806022062,48980,471470806022062,48980
15637,1,133932,229,G47014700806023000,47147,080602,3000,471470806023000,47014700806023000,48980,471470806023000,48980
15638,1,133932,371,G47014700806023000,47147,080602,3000,471470806023000,47014700806023000,48980,471470806023000,80200
15639,1,133933,229,G47014700806023001,47147,080602,3001,471470806023001,47014700806023001,80200,471470806023001,48980
15640,1,133933,371,G47014700806023001,47147,080602,3001,471470806023001,47014700806023001,80200,471470806023001,80200
15641,1,133937,229,G47014700806023005,47147,080602,3005,471470806023005,47014700806023005,48980,471470806023005,48980
15642,1,133941,229,G47014700806023009,47147,080602,3009,471470806023009,47014700806023009,48980,471470806023009,48980
15643,1,133945,229,G47014700806023013,47147,080602,3013,471470806023013,47014700806023013,48980,471470806023013,48980
15644,1,133946,229,G47014700806023014,47147,080602,3014,471470806023014,47014700806023014,48980,471470806023014,48980
15645,1,133949,229,G47014700806023017,47147,080602,3017,471470806023017,47014700806023017,48980,471470806023017,48980
15646,1,134004,70,G47014700807001054,47147,080700,1054,471470807001054,47014700807001054,16980,471470807001054,16980
15647,1,134060,70,G47014700807001110,47147,080700,1110,471470807001110,47014700807001110,16980,471470807001110,16980
15648,1,134060,282,G47014700807001110,47147,080700,1110,471470807001110,47014700807001110,16980,471470807001110,59560
15649,1,134061,70,G47014700807001111,47147,080700,1111,471470807001111,47014700807001111,16980,471470807001111,16980
15650,1,134061,282,G47014700807001111,47147,080700,1111,471470807001111,47014700807001111,16980,471470807001111,59560
15651,1,134069,70,G47014700807002007,47147,080700,2007,471470807002007,47014700807002007,16980,471470807002007,16980
15652,1,134070,70,G47014700807002008,47147,080700,2008,471470807002008,47014700807002008,16980,471470807002008,16980
15653,1,134071,70,G47014700807002009,47147,080700,2009,471470807002009,47014700807002009,16980,471470807002009,16980
15654,1,134073,70,G47014700807002011,47147,080700,2011,471470807002011,47014700807002011,16980,471470807002011,16980
15655,1,134074,70,G47014700807002012,47147,080700,2012,471470807002012,47014700807002012,16980,471470807002012,16980
15656,1,134075,70,G47014700807002013,47147,080700,2013,471470807002013,47014700807002013,16980,471470807002013,16980
15657,1,134081,70,G47014700807002019,47147,080700,2019,471470807002019,47014700807002019,16980,471470807002019,16980
15658,1,134086,70,G47014700807002024,47147,080700,2024,471470807002024,47014700807002024,16980,471470807002024,16980
15659,1,134095,70,G47014700807002033,47147,080700,2033,471470807002033,47014700807002033,16980,471470807002033,16980
