FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
8737,1,86964,463,G13011500017021035,13115,001702,1035,131150017021035,13011500017021035, , ,66668
8738,1,86965,463,G13011500017021036,13115,001702,1036,131150017021036,13011500017021036, , ,66668
8739,1,86966,463,G13011500017021037,13115,001702,1037,131150017021037,13011500017021037, , ,66668
8740,1,86967,463,G13011500017021038,13115,001702,1038,131150017021038,13011500017021038, , ,66668
8741,1,86968,463,G13011500017021039,13115,001702,1039,131150017021039,13011500017021039, , ,66668
8742,1,86978,463,G13011500017021049,13115,001702,1049,131150017021049,13011500017021049, , ,66668
8743,1,86980,463,G13011500017021051,13115,001702,1051,131150017021051,13011500017021051, , ,66668
8744,1,86982,463,G13011500017021053,13115,001702,1053,131150017021053,13011500017021053, , ,66668
8745,1,86986,463,G13011500017021057,13115,001702,1057,131150017021057,13011500017021057, , ,66668
8746,1,86999,313,G13011500017021070,13115,001702,1070,131150017021070,13011500017021070, , ,46580
8747,1,86999,463,G13011500017021070,13115,001702,1070,131150017021070,13011500017021070, , ,66668
8748,1,87002,313,G13011500017022002,13115,001702,2002,131150017022002,13011500017022002, , ,46580
8749,1,87078,463,G13011500018001031,13115,001800,1031,131150018001031,13011500018001031, , ,66668
8750,1,87079,463,G13011500018001032,13115,001800,1032,131150018001032,13011500018001032, , ,66668
8751,1,87081,463,G13011500018001034,13115,001800,1034,131150018001034,13011500018001034, , ,66668
8752,1,87170,313,G13011500018002041,13115,001800,2041,131150018002041,13011500018002041, , ,46580
8753,1,87170,463,G13011500018002041,13115,001800,2041,131150018002041,13011500018002041, , ,66668
8754,1,87201,463,G13011500019001002,13115,001900,1002,131150019001002,13011500019001002, , ,66668
8755,1,87202,463,G13011500019001003,13115,001900,1003,131150019001003,13011500019001003, , ,66668
8756,1,87203,463,G13011500019001004,13115,001900,1004,131150019001004,13011500019001004, , ,66668
8757,1,87204,463,G13011500019001005,13115,001900,1005,131150019001005,13011500019001005, , ,66668
8758,1,87206,463,G13011500019001007,13115,001900,1007,131150019001007,13011500019001007, , ,66668
8759,1,87210,463,G13011500019001011,13115,001900,1011,131150019001011,13011500019001011, , ,66668
8760,1,87212,463,G13011500019001013,13115,001900,1013,131150019001013,13011500019001013, , ,66668
8761,1,87213,463,G13011500019001014,13115,001900,1014,131150019001014,13011500019001014, , ,66668
8762,1,87215,313,G13011500019001016,13115,001900,1016,131150019001016,13011500019001016, , ,46580
8763,1,87215,463,G13011500019001016,13115,001900,1016,131150019001016,13011500019001016, , ,66668
8764,1,87221,463,G13011500019001022,13115,001900,1022,131150019001022,13011500019001022, , ,66668
8765,1,87227,313,G13011500019001028,13115,001900,1028,131150019001028,13011500019001028, , ,46580
8766,1,87228,313,G13011500019001029,13115,001900,1029,131150019001029,13011500019001029, , ,46580
8767,1,87228,463,G13011500019001029,13115,001900,1029,131150019001029,13011500019001029, , ,66668
8768,1,87232,313,G13011500019001033,13115,001900,1033,131150019001033,13011500019001033, , ,46580
8769,1,87234,313,G13011500019001997,13115,001900,1997,131150019001997,13011500019001997, , ,46580
8770,1,87274,95,G13011500020001037,13115,002000,1037,131150020001037,13011500020001037, , ,14108
8771,1,87275,95,G13011500020001038,13115,002000,1038,131150020001038,13011500020001038, , ,14108
8772,1,87276,95,G13011500020001039,13115,002000,1039,131150020001039,13011500020001039, , ,14108
8773,1,87287,95,G13011500020001050,13115,002000,1050,131150020001050,13011500020001050, , ,14108
8774,1,87289,95,G13011500020001052,13115,002000,1052,131150020001052,13011500020001052, , ,14108
8775,1,87291,95,G13011500020001054,13115,002000,1054,131150020001054,13011500020001054, , ,14108
8776,1,87292,95,G13011500020001055,13115,002000,1055,131150020001055,13011500020001055, , ,14108
8777,1,87295,95,G13011500020001058,13115,002000,1058,131150020001058,13011500020001058, , ,14108
8778,1,87296,95,G13011500020001059,13115,002000,1059,131150020001059,13011500020001059, , ,14108
8779,1,87298,95,G13011500020001061,13115,002000,1061,131150020001061,13011500020001061, , ,14108
8780,1,87299,95,G13011500020001062,13115,002000,1062,131150020001062,13011500020001062, , ,14108
8781,1,87301,95,G13011500020001064,13115,002000,1064,131150020001064,13011500020001064, , ,14108
8782,1,87302,95,G13011500020001065,13115,002000,1065,131150020001065,13011500020001065, , ,14108
8783,1,87303,95,G13011500020001066,13115,002000,1066,131150020001066,13011500020001066, , ,14108
8784,1,87305,95,G13011500020001068,13115,002000,1068,131150020001068,13011500020001068, , ,14108
8785,1,87310,95,G13011500020001073,13115,002000,1073,131150020001073,13011500020001073, , ,14108
8786,1,87348,95,G13011500020001111,13115,002000,1111,131150020001111,13011500020001111, , ,14108
8787,1,87350,95,G13011500020001113,13115,002000,1113,131150020001113,13011500020001113, , ,14108
8788,1,87351,95,G13011500020001114,13115,002000,1114,131150020001114,13011500020001114, , ,14108
8789,1,87352,95,G13011500020001115,13115,002000,1115,131150020001115,13011500020001115, , ,14108
8790,1,87353,95,G13011500020001116,13115,002000,1116,131150020001116,13011500020001116, , ,14108
8791,1,87354,95,G13011500020001117,13115,002000,1117,131150020001117,13011500020001117, , ,14108
8792,1,87363,95,G13011500020001126,13115,002000,1126,131150020001126,13011500020001126, , ,14108
8793,1,87368,95,G13011500020001131,13115,002000,1131,131150020001131,13011500020001131, , ,14108
8794,1,87370,95,G13011500020001133,13115,002000,1133,131150020001133,13011500020001133, , ,14108
8795,1,87372,95,G13011500020001135,13115,002000,1135,131150020001135,13011500020001135, , ,14108
8796,1,87425,95,G13011500020002033,13115,002000,2033,131150020002033,13011500020002033, , ,14108
8797,1,87427,95,G13011500020002035,13115,002000,2035,131150020002035,13011500020002035, , ,14108
8798,1,87443,95,G13011500020002051,13115,002000,2051,131150020002051,13011500020002051, , ,14108
8799,1,87446,95,G13011500020002054,13115,002000,2054,131150020002054,13011500020002054, , ,14108
8800,1,87448,95,G13011500020002056,13115,002000,2056,131150020002056,13011500020002056, , ,14108
8801,1,87450,95,G13011500020002058,13115,002000,2058,131150020002058,13011500020002058, , ,14108
8802,1,87935,136,G13011701304011022,13117,130401,1022,131171304011022,13011701304011022, , ,20932
8803,1,87950,136,G13011701304011037,13117,130401,1037,131171304011037,13011701304011037, , ,20932
8804,1,87951,136,G13011701304011038,13117,130401,1038,131171304011038,13011701304011038, , ,20932
8805,1,87989,136,G13011701304021000,13117,130402,1000,131171304021000,13011701304021000, , ,20932
8806,1,87990,136,G13011701304021001,13117,130402,1001,131171304021001,13011701304021001, , ,20932
8807,1,87991,136,G13011701304021002,13117,130402,1002,131171304021002,13011701304021002, , ,20932
8808,1,87992,136,G13011701304021003,13117,130402,1003,131171304021003,13011701304021003, , ,20932
8809,1,87996,136,G13011701304021007,13117,130402,1007,131171304021007,13011701304021007, , ,20932
8810,1,87997,136,G13011701304021008,13117,130402,1008,131171304021008,13011701304021008, , ,20932
8811,1,88000,136,G13011701304021011,13117,130402,1011,131171304021011,13011701304021011, , ,20932
8812,1,88001,136,G13011701304021012,13117,130402,1012,131171304021012,13011701304021012, , ,20932
8813,1,88005,136,G13011701304021016,13117,130402,1016,131171304021016,13011701304021016, , ,20932
8814,1,88006,136,G13011701304021017,13117,130402,1017,131171304021017,13011701304021017, , ,20932
8815,1,88008,136,G13011701304021019,13117,130402,1019,131171304021019,13011701304021019, , ,20932
8816,1,88017,136,G13011701304021028,13117,130402,1028,131171304021028,13011701304021028, , ,20932
8817,1,88026,136,G13011701304021037,13117,130402,1037,131171304021037,13011701304021037, , ,20932
8818,1,88027,136,G13011701304021038,13117,130402,1038,131171304021038,13011701304021038, , ,20932
8819,1,88047,136,G13011701304022011,13117,130402,2011,131171304022011,13011701304022011, , ,20932
8820,1,88053,136,G13011701304022017,13117,130402,2017,131171304022017,13011701304022017, , ,20932
8821,1,88059,136,G13011701304022023,13117,130402,2023,131171304022023,13011701304022023, , ,20932
8822,1,88061,136,G13011701304022025,13117,130402,2025,131171304022025,13011701304022025, , ,20932
8823,1,88067,136,G13011701304022031,13117,130402,2031,131171304022031,13011701304022031, , ,20932
8824,1,88068,136,G13011701304022032,13117,130402,2032,131171304022032,13011701304022032, , ,20932
8825,1,88088,136,G13011701304022052,13117,130402,2052,131171304022052,13011701304022052, , ,20932
8826,1,88090,136,G13011701304022054,13117,130402,2054,131171304022054,13011701304022054, , ,20932
8827,1,88091,136,G13011701304022055,13117,130402,2055,131171304022055,13011701304022055, , ,20932
8828,1,88095,136,G13011701304022999,13117,130402,2999,131171304022999,13011701304022999, , ,20932
8829,1,88107,136,G13011701304023011,13117,130402,3011,131171304023011,13011701304023011, , ,20932
8830,1,88108,136,G13011701304023012,13117,130402,3012,131171304023012,13011701304023012, , ,20932
8831,1,88110,136,G13011701304023014,13117,130402,3014,131171304023014,13011701304023014, , ,20932
8832,1,88113,136,G13011701304023017,13117,130402,3017,131171304023017,13011701304023017, , ,20932
8833,1,88115,136,G13011701304023019,13117,130402,3019,131171304023019,13011701304023019, , ,20932
8834,1,88119,136,G13011701304023023,13117,130402,3023,131171304023023,13011701304023023, , ,20932
8835,1,88120,136,G13011701304023024,13117,130402,3024,131171304023024,13011701304023024, , ,20932
8836,1,88122,136,G13011701304023026,13117,130402,3026,131171304023026,13011701304023026, , ,20932
8837,1,88123,136,G13011701304023027,13117,130402,3027,131171304023027,13011701304023027, , ,20932
8838,1,88125,136,G13011701304023029,13117,130402,3029,131171304023029,13011701304023029, , ,20932
8839,1,88233,136,G13011701305013015,13117,130501,3015,131171305013015,13011701305013015, , ,20932
8840,1,88320,136,G13011701305013102,13117,130501,3102,131171305013102,13011701305013102, , ,20932
8841,1,88338,136,G13011701305021012,13117,130502,1012,131171305021012,13011701305021012, , ,20932
8842,1,88342,136,G13011701305021016,13117,130502,1016,131171305021016,13011701305021016, , ,20932
8843,1,88349,136,G13011701305021023,13117,130502,1023,131171305021023,13011701305021023, , ,20932
8844,1,88366,136,G13011701305021040,13117,130502,1040,131171305021040,13011701305021040, , ,20932
8845,1,88367,136,G13011701305021041,13117,130502,1041,131171305021041,13011701305021041, , ,20932
8846,1,88368,136,G13011701305021042,13117,130502,1042,131171305021042,13011701305021042, , ,20932
8847,1,88369,136,G13011701305021043,13117,130502,1043,131171305021043,13011701305021043, , ,20932
8848,1,88374,136,G13011701305021048,13117,130502,1048,131171305021048,13011701305021048, , ,20932
8849,1,88375,136,G13011701305021049,13117,130502,1049,131171305021049,13011701305021049, , ,20932
8850,1,88429,136,G13011701305021103,13117,130502,1103,131171305021103,13011701305021103, , ,20932
8851,1,88431,136,G13011701305021105,13117,130502,1105,131171305021105,13011701305021105, , ,20932
8852,1,88433,136,G13011701305021107,13117,130502,1107,131171305021107,13011701305021107, , ,20932
8853,1,88435,136,G13011701305021109,13117,130502,1109,131171305021109,13011701305021109, , ,20932
8854,1,88437,136,G13011701305021111,13117,130502,1111,131171305021111,13011701305021111, , ,20932
8855,1,88438,136,G13011701305021112,13117,130502,1112,131171305021112,13011701305021112, , ,20932
8856,1,88439,136,G13011701305021113,13117,130502,1113,131171305021113,13011701305021113, , ,20932
8857,1,88441,136,G13011701305021115,13117,130502,1115,131171305021115,13011701305021115, , ,20932
8858,1,88442,136,G13011701305021116,13117,130502,1116,131171305021116,13011701305021116, , ,20932
8859,1,88443,136,G13011701305021117,13117,130502,1117,131171305021117,13011701305021117, , ,20932
8860,1,88445,136,G13011701305021119,13117,130502,1119,131171305021119,13011701305021119, , ,20932
8861,1,88453,136,G13011701305021127,13117,130502,1127,131171305021127,13011701305021127, , ,20932
8862,1,88454,136,G13011701305021128,13117,130502,1128,131171305021128,13011701305021128, , ,20932
8863,1,88537,13,G13011701306001067,13117,130600,1067,131171306001067,13011701306001067, , ,01696
8864,1,88538,13,G13011701306001068,13117,130600,1068,131171306001068,13011701306001068, , ,01696
8865,1,88539,13,G13011701306001069,13117,130600,1069,131171306001069,13011701306001069, , ,01696
8866,1,88655,13,G13011701306002064,13117,130600,2064,131171306002064,13011701306002064, , ,01696
8867,1,88660,13,G13011701306002069,13117,130600,2069,131171306002069,13011701306002069, , ,01696
8868,1,88661,13,G13011701306002070,13117,130600,2070,131171306002070,13011701306002070, , ,01696
8869,1,88663,13,G13011701306002072,13117,130600,2072,131171306002072,13011701306002072, , ,01696
8870,1,88685,514,G13011701306002998,13117,130600,2998,131171306002998,13011701306002998, , ,74936
8871,1,88741,239,G13011909901001054,13119,990100,1054,131199901001054,13011909901001054, , ,35814
8872,1,88742,239,G13011909901001055,13119,990100,1055,131199901001055,13011909901001055, , ,35814
8873,1,88745,239,G13011909901001058,13119,990100,1058,131199901001058,13011909901001058, , ,35814
8874,1,88747,239,G13011909901001060,13119,990100,1060,131199901001060,13011909901001060, , ,35814
8875,1,88793,239,G13011909901002002,13119,990100,2002,131199901002002,13011909901002002, , ,35814
8876,1,88794,239,G13011909901002003,13119,990100,2003,131199901002003,13011909901002003, , ,35814
8877,1,88795,341,G13011909901002004,13119,990100,2004,131199901002004,13011909901002004, , ,50008
8878,1,88796,341,G13011909901002005,13119,990100,2005,131199901002005,13011909901002005, , ,50008
8879,1,88810,341,G13011909901002019,13119,990100,2019,131199901002019,13011909901002019, , ,50008
8880,1,88814,341,G13011909901002023,13119,990100,2023,131199901002023,13011909901002023, , ,50008
8881,1,88824,341,G13011909901002033,13119,990100,2033,131199901002033,13011909901002033, , ,50008
8882,1,88825,341,G13011909901002034,13119,990100,2034,131199901002034,13011909901002034, , ,50008
8883,1,88839,302,G13011909901002048,13119,990100,2048,131199901002048,13011909901002048, , ,45460
8884,1,88840,239,G13011909901002049,13119,990100,2049,131199901002049,13011909901002049, , ,35814
8885,1,88840,302,G13011909901002049,13119,990100,2049,131199901002049,13011909901002049, , ,45460
8886,1,88847,302,G13011909901002056,13119,990100,2056,131199901002056,13011909901002056, , ,45460
8887,1,88848,302,G13011909901002057,13119,990100,2057,131199901002057,13011909901002057, , ,45460
8888,1,88862,302,G13011909901002071,13119,990100,2071,131199901002071,13011909901002071, , ,45460
8889,1,88867,302,G13011909901002076,13119,990100,2076,131199901002076,13011909901002076, , ,45460
8890,1,88868,302,G13011909901002077,13119,990100,2077,131199901002077,13011909901002077, , ,45460
8891,1,88873,239,G13011909901003000,13119,990100,3000,131199901003000,13011909901003000, , ,35814
8892,1,88874,239,G13011909901003001,13119,990100,3001,131199901003001,13011909901003001, , ,35814
8893,1,88878,302,G13011909901003005,13119,990100,3005,131199901003005,13011909901003005, , ,45460
8894,1,88883,239,G13011909901003010,13119,990100,3010,131199901003010,13011909901003010, , ,35814
