FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
310,1,5980,124,G28000909502002060,28009,950200,2060,280099502002060,28000909502002060, , ,32020
311,1,5982,124,G28000909502002062,28009,950200,2062,280099502002062,28000909502002062, , ,32020
312,1,5985,124,G28000909502002065,28009,950200,2065,280099502002065,28000909502002065, , ,32020
313,1,5986,124,G28000909502002066,28009,950200,2066,280099502002066,28000909502002066, , ,32020
314,1,5987,124,G28000909502002067,28009,950200,2067,280099502002067,28000909502002067, , ,32020
315,1,6012,124,G28000909502002092,28009,950200,2092,280099502002092,28000909502002092, , ,32020
316,1,6013,124,G28000909502002093,28009,950200,2093,280099502002093,28000909502002093, , ,32020
317,1,6017,124,G28000909502002097,28009,950200,2097,280099502002097,28000909502002097, , ,32020
318,1,6043,124,G28000909502002123,28009,950200,2123,280099502002123,28000909502002123, , ,32020
319,1,6044,124,G28000909502002124,28009,950200,2124,280099502002124,28000909502002124, , ,32020
320,1,6046,124,G28000909502002126,28009,950200,2126,280099502002126,28000909502002126, , ,32020
321,1,6048,124,G28000909502002128,28009,950200,2128,280099502002128,28000909502002128, , ,32020
322,1,6049,124,G28000909502002129,28009,950200,2129,280099502002129,28000909502002129, , ,32020
323,1,6083,4,G28001109501001003,28011,950100,1003,280119501001003,28001109501001003, , ,00940
324,1,6084,4,G28001109501001004,28011,950100,1004,280119501001004,28001109501001004, , ,00940
325,1,6092,4,G28001109501001012,28011,950100,1012,280119501001012,28001109501001012, , ,00940
326,1,6105,4,G28001109501001025,28011,950100,1025,280119501001025,28001109501001025, , ,00940
327,1,6110,4,G28001109501001030,28011,950100,1030,280119501001030,28001109501001030, , ,00940
328,1,6125,4,G28001109501001045,28011,950100,1045,280119501001045,28001109501001045, , ,00940
329,1,6129,4,G28001109501001049,28011,950100,1049,280119501001049,28001109501001049, , ,00940
330,1,6131,4,G28001109501001051,28011,950100,1051,280119501001051,28001109501001051, , ,00940
331,1,6133,4,G28001109501001053,28011,950100,1053,280119501001053,28001109501001053, , ,00940
332,1,6134,4,G28001109501001054,28011,950100,1054,280119501001054,28001109501001054, , ,00940
333,1,6140,4,G28001109501001060,28011,950100,1060,280119501001060,28001109501001060, , ,00940
334,1,6141,4,G28001109501001061,28011,950100,1061,280119501001061,28001109501001061, , ,00940
335,1,6143,4,G28001109501001063,28011,950100,1063,280119501001063,28001109501001063, , ,00940
336,1,6146,80,G28001109501001066,28011,950100,1066,280119501001066,28001109501001066, , ,20380
337,1,6147,80,G28001109501001067,28011,950100,1067,280119501001067,28001109501001067, , ,20380
338,1,6155,80,G28001109501001075,28011,950100,1075,280119501001075,28001109501001075, , ,20380
339,1,6165,80,G28001109501001085,28011,950100,1085,280119501001085,28001109501001085, , ,20380
340,1,6184,80,G28001109501001104,28011,950100,1104,280119501001104,28001109501001104, , ,20380
341,1,6186,80,G28001109501001106,28011,950100,1106,280119501001106,28001109501001106, , ,20380
342,1,6194,80,G28001109501001114,28011,950100,1114,280119501001114,28001109501001114, , ,20380
343,1,6195,80,G28001109501001115,28011,950100,1115,280119501001115,28001109501001115, , ,20380
344,1,6205,80,G28001109501001125,28011,950100,1125,280119501001125,28001109501001125, , ,20380
345,1,6206,80,G28001109501001126,28011,950100,1126,280119501001126,28001109501001126, , ,20380
346,1,6226,80,G28001109501001146,28011,950100,1146,280119501001146,28001109501001146, , ,20380
347,1,6227,80,G28001109501001147,28011,950100,1147,280119501001147,28001109501001147, , ,20380
348,1,6228,80,G28001109501001148,28011,950100,1148,280119501001148,28001109501001148, , ,20380
349,1,6280,265,G28001109501001200,28011,950100,1200,280119501001200,28001109501001200, , ,67040
350,1,6284,265,G28001109501001204,28011,950100,1204,280119501001204,28001109501001204, , ,67040
351,1,6285,265,G28001109501001205,28011,950100,1205,280119501001205,28001109501001205, , ,67040
352,1,6287,265,G28001109501001207,28011,950100,1207,280119501001207,28001109501001207, , ,67040
353,1,6297,265,G28001109501001217,28011,950100,1217,280119501001217,28001109501001217, , ,67040
354,1,6351,265,G28001109501001271,28011,950100,1271,280119501001271,28001109501001271, , ,67040
355,1,6384,265,G28001109501001304,28011,950100,1304,280119501001304,28001109501001304, , ,67040
356,1,6398,265,G28001109501001993,28011,950100,1993,280119501001993,28001109501001993, , ,67040
357,1,6403,4,G28001109501001998,28011,950100,1998,280119501001998,28001109501001998, , ,00940
358,1,6426,265,G28001109501002021,28011,950100,2021,280119501002021,28001109501002021, , ,67040
359,1,6427,265,G28001109501002022,28011,950100,2022,280119501002022,28001109501002022, , ,67040
360,1,6429,265,G28001109501002024,28011,950100,2024,280119501002024,28001109501002024, , ,67040
361,1,6430,265,G28001109501002025,28011,950100,2025,280119501002025,28001109501002025, , ,67040
362,1,6431,265,G28001109501002026,28011,950100,2026,280119501002026,28001109501002026, , ,67040
363,1,6432,265,G28001109501002027,28011,950100,2027,280119501002027,28001109501002027, , ,67040
364,1,6433,265,G28001109501002028,28011,950100,2028,280119501002028,28001109501002028, , ,67040
365,1,6435,265,G28001109501002030,28011,950100,2030,280119501002030,28001109501002030, , ,67040
366,1,6470,325,G28001109501002065,28011,950100,2065,280119501002065,28001109501002065, , ,80800
367,1,6768,115,G28001109501003292,28011,950100,3292,280119501003292,28001109501003292, , ,29900
368,1,6772,115,G28001109501003296,28011,950100,3296,280119501003296,28001109501003296, , ,29900
369,1,6775,115,G28001109501003299,28011,950100,3299,280119501003299,28001109501003299, , ,29900
370,1,6778,115,G28001109501003302,28011,950100,3302,280119501003302,28001109501003302, , ,29900
371,1,6780,115,G28001109501003304,28011,950100,3304,280119501003304,28001109501003304, , ,29900
372,1,6786,115,G28001109501003310,28011,950100,3310,280119501003310,28001109501003310, , ,29900
373,1,6791,115,G28001109501003315,28011,950100,3315,280119501003315,28001109501003315, , ,29900
374,1,6856,115,G28001109501003380,28011,950100,3380,280119501003380,28001109501003380, , ,29900
375,1,6876,115,G28001109501003995,28011,950100,3995,280119501003995,28001109501003995, , ,29900
376,1,6884,115,G28001109502001003,28011,950200,1003,280119502001003,28001109502001003, , ,29900
377,1,6892,115,G28001109502001011,28011,950200,1011,280119502001011,28001109502001011, , ,29900
378,1,6989,213,G28001109502001108,28011,950200,1108,280119502001108,28001109502001108, , ,54920
379,1,6991,213,G28001109502001110,28011,950200,1110,280119502001110,28001109502001110, , ,54920
380,1,6992,213,G28001109502001111,28011,950200,1111,280119502001111,28001109502001111, , ,54920
381,1,6996,213,G28001109502001115,28011,950200,1115,280119502001115,28001109502001115, , ,54920
382,1,7035,213,G28001109502001154,28011,950200,1154,280119502001154,28001109502001154, , ,54920
383,1,7047,213,G28001109502001166,28011,950200,1166,280119502001166,28001109502001166, , ,54920
384,1,7048,213,G28001109502001167,28011,950200,1167,280119502001167,28001109502001167, , ,54920
385,1,7050,213,G28001109502001169,28011,950200,1169,280119502001169,28001109502001169, , ,54920
386,1,7054,213,G28001109502001173,28011,950200,1173,280119502001173,28001109502001173, , ,54920
387,1,7070,213,G28001109502001189,28011,950200,1189,280119502001189,28001109502001189, , ,54920
388,1,7071,213,G28001109502001190,28011,950200,1190,280119502001190,28001109502001190, , ,54920
389,1,7072,213,G28001109502001191,28011,950200,1191,280119502001191,28001109502001191, , ,54920
390,1,7075,213,G28001109502001194,28011,950200,1194,280119502001194,28001109502001194, , ,54920
391,1,7079,213,G28001109502001198,28011,950200,1198,280119502001198,28001109502001198, , ,54920
392,1,7080,213,G28001109502001199,28011,950200,1199,280119502001199,28001109502001199, , ,54920
393,1,7082,213,G28001109502001201,28011,950200,1201,280119502001201,28001109502001201, , ,54920
394,1,7083,213,G28001109502001202,28011,950200,1202,280119502001202,28001109502001202, , ,54920
395,1,7097,21,G28001109502001216,28011,950200,1216,280119502001216,28001109502001216, , ,05820
396,1,7099,21,G28001109502001218,28011,950200,1218,280119502001218,28001109502001218, , ,05820
397,1,7102,21,G28001109502001221,28011,950200,1221,280119502001221,28001109502001221, , ,05820
398,1,7103,21,G28001109502001222,28011,950200,1222,280119502001222,28001109502001222, , ,05820
399,1,7104,21,G28001109502001223,28011,950200,1223,280119502001223,28001109502001223, , ,05820
400,1,7111,248,G28001109502001230,28011,950200,1230,280119502001230,28001109502001230, , ,63720
401,1,7112,248,G28001109502001231,28011,950200,1231,280119502001231,28001109502001231, , ,63720
402,1,7113,248,G28001109502001232,28011,950200,1232,280119502001232,28001109502001232, , ,63720
403,1,7127,248,G28001109502001246,28011,950200,1246,280119502001246,28001109502001246, , ,63720
404,1,7139,21,G28001109502001258,28011,950200,1258,280119502001258,28001109502001258, , ,05820
405,1,7140,21,G28001109502001259,28011,950200,1259,280119502001259,28001109502001259, , ,05820
406,1,7143,21,G28001109502001262,28011,950200,1262,280119502001262,28001109502001262, , ,05820
407,1,7162,21,G28001109502001281,28011,950200,1281,280119502001281,28001109502001281, , ,05820
408,1,7163,21,G28001109502001282,28011,950200,1282,280119502001282,28001109502001282, , ,05820
409,1,7178,213,G28001109502001995,28011,950200,1995,280119502001995,28001109502001995, , ,54920
410,1,7179,213,G28001109502001996,28011,950200,1996,280119502001996,28001109502001996, , ,54920
411,1,7185,248,G28001109502002002,28011,950200,2002,280119502002002,28001109502002002, , ,63720
412,1,7186,248,G28001109502002003,28011,950200,2003,280119502002003,28001109502002003, , ,63720
413,1,7192,248,G28001109502002009,28011,950200,2009,280119502002009,28001109502002009, , ,63720
414,1,7193,248,G28001109502002010,28011,950200,2010,280119502002010,28001109502002010, , ,63720
415,1,7216,248,G28001109502002033,28011,950200,2033,280119502002033,28001109502002033, , ,63720
416,1,7217,248,G28001109502002034,28011,950200,2034,280119502002034,28001109502002034, , ,63720
417,1,7218,248,G28001109502002035,28011,950200,2035,280119502002035,28001109502002035, , ,63720
418,1,7227,248,G28001109502002044,28011,950200,2044,280119502002044,28001109502002044, , ,63720
419,1,7230,248,G28001109502002047,28011,950200,2047,280119502002047,28001109502002047, , ,63720
420,1,7231,248,G28001109502002048,28011,950200,2048,280119502002048,28001109502002048, , ,63720
421,1,7235,248,G28001109502002052,28011,950200,2052,280119502002052,28001109502002052, , ,63720
422,1,7236,248,G28001109502002053,28011,950200,2053,280119502002053,28001109502002053, , ,63720
423,1,7244,248,G28001109502003005,28011,950200,3005,280119502003005,28001109502003005, , ,63720
424,1,7245,248,G28001109502003006,28011,950200,3006,280119502003006,28001109502003006, , ,63720
425,1,7249,248,G28001109502003010,28011,950200,3010,280119502003010,28001109502003010, , ,63720
426,1,7251,248,G28001109502003012,28011,950200,3012,280119502003012,28001109502003012, , ,63720
427,1,7257,248,G28001109502003018,28011,950200,3018,280119502003018,28001109502003018, , ,63720
428,1,7258,248,G28001109502003019,28011,950200,3019,280119502003019,28001109502003019, , ,63720
429,1,7313,248,G28001109502003074,28011,950200,3074,280119502003074,28001109502003074, , ,63720
430,1,7315,248,G28001109502003076,28011,950200,3076,280119502003076,28001109502003076, , ,63720
431,1,7318,248,G28001109502003079,28011,950200,3079,280119502003079,28001109502003079, , ,63720
432,1,7319,248,G28001109502003080,28011,950200,3080,280119502003080,28001109502003080, , ,63720
433,1,7321,248,G28001109502003082,28011,950200,3082,280119502003082,28001109502003082, , ,63720
434,1,7330,248,G28001109502003995,28011,950200,3995,280119502003995,28001109502003995, , ,63720
435,1,7332,248,G28001109502003997,28011,950200,3997,280119502003997,28001109502003997, , ,63720
436,1,7333,248,G28001109502003998,28011,950200,3998,280119502003998,28001109502003998, , ,63720
437,1,7347,325,G28001109503001012,28011,950300,1012,280119503001012,28001109503001012, , ,80800
438,1,7389,192,G28001109503001054,28011,950300,1054,280119503001054,28001109503001054, , ,49320
439,1,7390,192,G28001109503001055,28011,950300,1055,280119503001055,28001109503001055, , ,49320
440,1,7391,192,G28001109503001056,28011,950300,1056,280119503001056,28001109503001056, , ,49320
441,1,7392,192,G28001109503001057,28011,950300,1057,280119503001057,28001109503001057, , ,49320
442,1,7393,192,G28001109503001058,28011,950300,1058,280119503001058,28001109503001058, , ,49320
443,1,7397,192,G28001109503001062,28011,950300,1062,280119503001062,28001109503001062, , ,49320
444,1,7399,192,G28001109503001064,28011,950300,1064,280119503001064,28001109503001064, , ,49320
445,1,7402,192,G28001109503001067,28011,950300,1067,280119503001067,28001109503001067, , ,49320
446,1,7405,192,G28001109503001070,28011,950300,1070,280119503001070,28001109503001070, , ,49320
447,1,7427,192,G28001109503001092,28011,950300,1092,280119503001092,28001109503001092, , ,49320
448,1,7433,325,G28001109503001098,28011,950300,1098,280119503001098,28001109503001098, , ,80800
449,1,7434,325,G28001109503001099,28011,950300,1099,280119503001099,28001109503001099, , ,80800
450,1,7435,325,G28001109503001100,28011,950300,1100,280119503001100,28001109503001100, , ,80800
451,1,7438,325,G28001109503001103,28011,950300,1103,280119503001103,28001109503001103, , ,80800
452,1,7439,325,G28001109503001104,28011,950300,1104,280119503001104,28001109503001104, , ,80800
453,1,7441,325,G28001109503001106,28011,950300,1106,280119503001106,28001109503001106, , ,80800
454,1,7450,325,G28001109503001115,28011,950300,1115,280119503001115,28001109503001115, , ,80800
455,1,7460,325,G28001109503001125,28011,950300,1125,280119503001125,28001109503001125, , ,80800
456,1,7461,325,G28001109503001126,28011,950300,1126,280119503001126,28001109503001126, , ,80800
457,1,7470,325,G28001109503001135,28011,950300,1135,280119503001135,28001109503001135, , ,80800
458,1,7472,192,G28001109503001137,28011,950300,1137,280119503001137,28001109503001137, , ,49320
459,1,7473,325,G28001109503001138,28011,950300,1138,280119503001138,28001109503001138, , ,80800
460,1,7474,325,G28001109503001139,28011,950300,1139,280119503001139,28001109503001139, , ,80800
461,1,7489,192,G28001109503001999,28011,950300,1999,280119503001999,28001109503001999, , ,49320
462,1,7490,192,G28001109503002000,28011,950300,2000,280119503002000,28001109503002000, , ,49320
463,1,7505,192,G28001109503002015,28011,950300,2015,280119503002015,28001109503002015, , ,49320
464,1,7506,192,G28001109503002016,28011,950300,2016,280119503002016,28001109503002016, , ,49320
465,1,7507,192,G28001109503002017,28011,950300,2017,280119503002017,28001109503002017, , ,49320
466,1,7519,192,G28001109503002029,28011,950300,2029,280119503002029,28001109503002029, , ,49320
467,1,7544,192,G28001109503003007,28011,950300,3007,280119503003007,28001109503003007, , ,49320
468,1,7580,192,G28001109503003043,28011,950300,3043,280119503003043,28001109503003043, , ,49320
469,1,7581,192,G28001109503003044,28011,950300,3044,280119503003044,28001109503003044, , ,49320
470,1,7585,192,G28001109503003048,28011,950300,3048,280119503003048,28001109503003048, , ,49320
471,1,7618,192,G28001109503003081,28011,950300,3081,280119503003081,28001109503003081, , ,49320
