FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
351,1,4115,91,G24000307027001025,24003,702700,1025,240037027001025,24000307027001025, , ,21075
352,1,4115,267,G24000307027001025,24003,702700,1025,240037027001025,24000307027001025, , ,60325
353,1,4116,91,G24000307027001026,24003,702700,1026,240037027001026,24000307027001026, , ,21075
354,1,4365,7,G24000307063003005,24003,706300,3005,240037063003005,24000307063003005, , ,01600
355,1,4381,7,G24000307063004002,24003,706300,4002,240037063004002,24000307063004002, , ,01600
356,1,4382,7,G24000307063004003,24003,706300,4003,240037063004003,24000307063004003, , ,01600
357,1,4384,7,G24000307063004005,24003,706300,4005,240037063004005,24000307063004005, , ,01600
358,1,4395,7,G24000307063004016,24003,706300,4016,240037063004016,24000307063004016, , ,01600
359,1,4397,7,G24000307063004018,24003,706300,4018,240037063004018,24000307063004018, , ,01600
360,1,4407,7,G24000307063004997,24003,706300,4997,240037063004997,24000307063004997, , ,01600
361,1,4435,7,G24000307064012009,24003,706401,2009,240037064012009,24000307064012009, , ,01600
362,1,4781,317,G24000307070011999,24003,707001,1999,240037070011999,24000307070011999, , ,71450
363,1,4818,317,G24000307070013018,24003,707001,3018,240037070013018,24000307070013018, , ,71450
364,1,4819,317,G24000307070013019,24003,707001,3019,240037070013019,24000307070013019, , ,71450
365,1,4824,96,G24000307070013024,24003,707001,3024,240037070013024,24000307070013024, , ,22050
366,1,4824,317,G24000307070013024,24003,707001,3024,240037070013024,24000307070013024, , ,71450
367,1,4825,96,G24000307070013025,24003,707001,3025,240037070013025,24000307070013025, , ,22050
368,1,4825,317,G24000307070013025,24003,707001,3025,240037070013025,24000307070013025, , ,71450
369,1,4828,96,G24000307070013028,24003,707001,3028,240037070013028,24000307070013028, , ,22050
370,1,4829,96,G24000307070013998,24003,707001,3998,240037070013998,24000307070013998, , ,22050
371,1,4859,96,G24000307070021999,24003,707002,1999,240037070021999,24000307070021999, , ,22050
372,1,4946,96,G24000307070023999,24003,707002,3999,240037070023999,24000307070023999, , ,22050
373,1,4948,158,G24000307080001001,24003,708000,1001,240037080001001,24000307080001001, , ,34712
374,1,4949,158,G24000307080001002,24003,708000,1002,240037080001002,24000307080001002, , ,34712
375,1,4950,158,G24000307080001003,24003,708000,1003,240037080001003,24000307080001003, , ,34712
376,1,4954,158,G24000307080001007,24003,708000,1007,240037080001007,24000307080001007, , ,34712
377,1,4979,158,G24000307080002017,24003,708000,2017,240037080002017,24000307080002017, , ,34712
378,1,5024,261,G24000307080003014,24003,708000,3014,240037080003014,24000307080003014, , ,59375
379,1,5026,261,G24000307080003016,24003,708000,3016,240037080003016,24000307080003016, , ,59375
380,1,5032,158,G24000307080004003,24003,708000,4003,240037080004003,24000307080004003, , ,34712
381,1,5033,158,G24000307080004004,24003,708000,4004,240037080004004,24000307080004004, , ,34712
382,1,5034,158,G24000307080004005,24003,708000,4005,240037080004005,24000307080004005, , ,34712
383,1,5035,158,G24000307080004006,24003,708000,4006,240037080004006,24000307080004006, , ,34712
384,1,5051,158,G24000307080004998,24003,708000,4998,240037080004998,24000307080004998, , ,34712
385,1,5052,158,G24000307080004999,24003,708000,4999,240037080004999,24000307080004999, , ,34712
386,1,5053,96,G24000307080005000,24003,708000,5000,240037080005000,24000307080005000, , ,22050
387,1,5056,96,G24000307080005003,24003,708000,5003,240037080005003,24000307080005003, , ,22050
388,1,5091,261,G24000307080005038,24003,708000,5038,240037080005038,24000307080005038, , ,59375
389,1,5095,261,G24000307080005042,24003,708000,5042,240037080005042,24000307080005042, , ,59375
390,1,5114,247,G24000307080005061,24003,708000,5061,240037080005061,24000307080005061, , ,56300
391,1,5123,261,G24000307080005070,24003,708000,5070,240037080005070,24000307080005070, , ,59375
392,1,5124,261,G24000307080005071,24003,708000,5071,240037080005071,24000307080005071, , ,59375
393,1,5125,261,G24000307080005072,24003,708000,5072,240037080005072,24000307080005072, , ,59375
394,1,5137,247,G24000307080005084,24003,708000,5084,240037080005084,24000307080005084, , ,56300
395,1,5142,247,G24000307080005089,24003,708000,5089,240037080005089,24000307080005089, , ,56300
396,1,5143,14,G24000307301001000,24003,730100,1000,240037301001000,24000307301001000, , ,04000
397,1,5144,14,G24000307301001001,24003,730100,1001,240037301001001,24000307301001001, , ,04000
398,1,5145,14,G24000307301001002,24003,730100,1002,240037301001002,24000307301001002, , ,04000
399,1,5155,295,G24000307301001012,24003,730100,1012,240037301001012,24000307301001012, , ,66850
400,1,5167,149,G24000307301001024,24003,730100,1024,240037301001024,24000307301001024, , ,32650
401,1,5168,149,G24000307301001025,24003,730100,1025,240037301001025,24000307301001025, , ,32650
402,1,5168,295,G24000307301001025,24003,730100,1025,240037301001025,24000307301001025, , ,66850
403,1,5169,149,G24000307301001026,24003,730100,1026,240037301001026,24000307301001026, , ,32650
404,1,5170,149,G24000307301001027,24003,730100,1027,240037301001027,24000307301001027, , ,32650
405,1,5171,149,G24000307301001028,24003,730100,1028,240037301001028,24000307301001028, , ,32650
406,1,5173,149,G24000307301001998,24003,730100,1998,240037301001998,24000307301001998, , ,32650
407,1,5175,14,G24000307301002000,24003,730100,2000,240037301002000,24000307301002000, , ,04000
408,1,5176,14,G24000307301002001,24003,730100,2001,240037301002001,24000307301002001, , ,04000
409,1,5185,295,G24000307301002010,24003,730100,2010,240037301002010,24000307301002010, , ,66850
410,1,5188,295,G24000307301002013,24003,730100,2013,240037301002013,24000307301002013, , ,66850
411,1,5189,295,G24000307301002996,24003,730100,2996,240037301002996,24000307301002996, , ,66850
412,1,5232,295,G24000307301005002,24003,730100,5002,240037301005002,24000307301005002, , ,66850
413,1,5249,149,G24000307301005019,24003,730100,5019,240037301005019,24000307301005019, , ,32650
414,1,5251,149,G24000307301005021,24003,730100,5021,240037301005021,24000307301005021, , ,32650
415,1,5252,149,G24000307301005022,24003,730100,5022,240037301005022,24000307301005022, , ,32650
416,1,5253,149,G24000307301005023,24003,730100,5023,240037301005023,24000307301005023, , ,32650
417,1,5253,160,G24000307301005023,24003,730100,5023,240037301005023,24000307301005023, , ,34975
418,1,5261,160,G24000307301005999,24003,730100,5999,240037301005999,24000307301005999, , ,34975
419,1,5311,149,G24000307302041001,24003,730204,1001,240037302041001,24000307302041001, , ,32650
420,1,5953,10,G24000307308002025,24003,730800,2025,240037308002025,24000307308002025, , ,02275
421,1,5959,10,G24000307309011000,24003,730901,1000,240037309011000,24000307309011000, , ,02275
422,1,5960,10,G24000307309011001,24003,730901,1001,240037309011001,24000307309011001, , ,02275
423,1,5961,10,G24000307309011002,24003,730901,1002,240037309011002,24000307309011002, , ,02275
424,1,5974,10,G24000307309011015,24003,730901,1015,240037309011015,24000307309011015, , ,02275
425,1,6016,48,G24000307309021000,24003,730902,1000,240037309021000,24000307309021000, , ,12912
426,1,6017,48,G24000307309021001,24003,730902,1001,240037309021001,24000307309021001, , ,12912
427,1,6018,10,G24000307309021002,24003,730902,1002,240037309021002,24000307309021002, , ,02275
428,1,6021,10,G24000307309021005,24003,730902,1005,240037309021005,24000307309021005, , ,02275
429,1,6029,10,G24000307309021013,24003,730902,1013,240037309021013,24000307309021013, , ,02275
430,1,6030,10,G24000307309021014,24003,730902,1014,240037309021014,24000307309021014, , ,02275
431,1,6032,10,G24000307309021016,24003,730902,1016,240037309021016,24000307309021016, , ,02275
432,1,6206,48,G24000307310021001,24003,731002,1001,240037310021001,24000307310021001, , ,12912
433,1,6208,48,G24000307310021003,24003,731002,1003,240037310021003,24000307310021003, , ,12912
434,1,6209,48,G24000307310021004,24003,731002,1004,240037310021004,24000307310021004, , ,12912
435,1,6210,48,G24000307310021005,24003,731002,1005,240037310021005,24000307310021005, , ,12912
436,1,6212,48,G24000307310021007,24003,731002,1007,240037310021007,24000307310021007, , ,12912
437,1,6218,48,G24000307310021999,24003,731002,1999,240037310021999,24000307310021999, , ,12912
438,1,6223,48,G24000307310022004,24003,731002,2004,240037310022004,24000307310022004, , ,12912
439,1,6250,48,G24000307310022995,24003,731002,2995,240037310022995,24000307310022995, , ,12912
440,1,6396,10,G24000307311032000,24003,731103,2000,240037311032000,24000307311032000, , ,02275
441,1,6396,48,G24000307311032000,24003,731103,2000,240037311032000,24000307311032000, , ,12912
442,1,6397,10,G24000307311032001,24003,731103,2001,240037311032001,24000307311032001, , ,02275
443,1,6397,48,G24000307311032001,24003,731103,2001,240037311032001,24000307311032001, , ,12912
444,1,6547,195,G24000307312023001,24003,731202,3001,240037312023001,24000307312023001, , ,44975
445,1,6547,268,G24000307312023001,24003,731202,3001,240037312023001,24000307312023001, , ,60475
446,1,6914,195,G24000307313034003,24003,731303,4003,240037313034003,24000307313034003, , ,44975
447,1,6919,195,G24000307313034008,24003,731303,4008,240037313034008,24000307313034008, , ,44975
448,1,6920,195,G24000307313034009,24003,731303,4009,240037313034009,24000307313034009, , ,44975
449,1,6926,195,G24000307313034015,24003,731303,4015,240037313034015,24000307313034015, , ,44975
450,1,6953,195,G24000307313034997,24003,731303,4997,240037313034997,24000307313034997, , ,44975
451,1,6954,195,G24000307313034998,24003,731303,4998,240037313034998,24000307313034998, , ,44975
452,1,6991,295,G24000307313062999,24003,731306,2999,240037313062999,24000307313062999, , ,66850
453,1,7032,160,G24000307313064001,24003,731306,4001,240037313064001,24000307313064001, , ,34975
454,1,7040,160,G24000307313064009,24003,731306,4009,240037313064009,24000307313064009, , ,34975
455,1,7040,295,G24000307313064009,24003,731306,4009,240037313064009,24000307313064009, , ,66850
456,1,7041,160,G24000307313064010,24003,731306,4010,240037313064010,24000307313064010, , ,34975
457,1,7041,295,G24000307313064010,24003,731306,4010,240037313064010,24000307313064010, , ,66850
458,1,7043,160,G24000307313064012,24003,731306,4012,240037313064012,24000307313064012, , ,34975
459,1,7045,160,G24000307313064999,24003,731306,4999,240037313064999,24000307313064999, , ,34975
460,1,7045,295,G24000307313064999,24003,731306,4999,240037313064999,24000307313064999, , ,66850
461,1,7066,195,G24000307313065999,24003,731306,5999,240037313065999,24000307313065999, , ,44975
462,1,7077,195,G24000307313072000,24003,731307,2000,240037313072000,24000307313072000, , ,44975
463,1,7078,195,G24000307313072001,24003,731307,2001,240037313072001,24000307313072001, , ,44975
464,1,7079,195,G24000307313072002,24003,731307,2002,240037313072002,24000307313072002, , ,44975
465,1,7083,160,G24000307313072006,24003,731307,2006,240037313072006,24000307313072006, , ,34975
466,1,7090,160,G24000307313072013,24003,731307,2013,240037313072013,24000307313072013, , ,34975
467,1,7091,160,G24000307313072014,24003,731307,2014,240037313072014,24000307313072014, , ,34975
468,1,7092,160,G24000307313072015,24003,731307,2015,240037313072015,24000307313072015, , ,34975
469,1,7092,268,G24000307313072015,24003,731307,2015,240037313072015,24000307313072015, , ,60475
470,1,7093,268,G24000307313072016,24003,731307,2016,240037313072016,24000307313072016, , ,60475
471,1,7094,268,G24000307313072017,24003,731307,2017,240037313072017,24000307313072017, , ,60475
